5770,5770000,1.7122344373464474e-07,7.335363972603348e-11,3.5655204147130384e-09,"[0.12371400629741212, 0.1776336968887424, 0.08084394470125668, 0.18454807518439015, 0.12254621426929255, 0.31071406265890483]"
5771,5771000,1.7122932232365265e-07,7.334130520529573e-11,3.5649117239562494e-09,"[0.12371393514358485, 0.17763378559139126, 0.080843885032864, 0.18454781542204765, 0.12254602242420248, 0.3107145563859085]"
5772,5772000,1.7124117353543947e-07,7.332988002887911e-11,3.5643252404091472e-09,"[0.12371378556860067, 0.17763354433063755, 0.08084360169404625, 0.1845482096318234, 0.12254600640650241, 0.3107148523683884]"
5773,5773000,1.71234387239883e-07,7.331723305443832e-11,3.5637091699115224e-09,"[0.12371382533465096, 0.17763298073783462, 0.08084355016087781, 0.18454887011214754, 0.12254600676660174, 0.310714766887886]"
5774,5774000,1.7122510957121077e-07,7.330486569749094e-11,3.5631000019770963e-09,"[0.12371385471646702, 0.17763321053171005, 0.08084325309154879, 0.1845485921210027, 0.12254574315648888, 0.31071534638278125]"
5775,5775000,1.7123068618114555e-07,7.329256365914041e-11,3.562492528352834e-09,"[0.12371361476064383, 0.17763311369680634, 0.08084331402945753, 0.18454873965229263, 0.12254546216443091, 0.31071575569636745]"
5776,5776000,1.712275436757695e-07,7.328030851189638e-11,3.5618863011251113e-09,"[0.12371364297818219, 0.17763287863320154, 0.08084319167891652, 0.1845492000401201, 0.12254545294841027, 0.31071563372116806]"
5777,5777000,1.712238725254434e-07,7.326779525970746e-11,3.5612739078774557e-09,"[0.12371373089664671, 0.17763282959612253, 0.08084294404183946, 0.18454909057491453, 0.12254538421313672, 0.3107160206773387]"
5778,5778000,1.7121693135965342e-07,7.325529377265936e-11,3.560661907263383e-09,"[0.12371374785129637, 0.17763311630475495, 0.08084296372971589, 0.18454869463803858, 0.12254538346177696, 0.31071609401441597]"
5779,5779000,1.7120668914814052e-07,7.324268456622025e-11,3.5600473953844595e-09,"[0.12371374632492435, 0.17763316596146192, 0.08084319748517252, 0.1845484852049847, 0.12254522606139807, 0.3107161789620571]"
5780,5780000,1.7121506910391355e-07,7.323075761039139e-11,3.5594495708567863e-09,"[0.12371394571941993, 0.17763360405556616, 0.08084339218308786, 0.18454794337713173, 0.12254509021668734, 0.31071602444810564]"
5781,5781000,1.712190234910923e-07,7.321893053673904e-11,3.5588542802014024e-09,"[0.1237138635175546, 0.17763380273167012, 0.08084343091937238, 0.1845477237721826, 0.12254504529638997, 0.310716133762829]"
5782,5782000,1.712133873063552e-07,7.320645989196961e-11,3.558243455374471e-09,"[0.1237135855188737, 0.17763357952023337, 0.0808433517376356, 0.1845479778404436, 0.12254499525286627, 0.31071651012994617]"
5783,5783000,1.7122357053014273e-07,7.319535877751369e-11,3.557666020193887e-09,"[0.12371328035540805, 0.1776335856102095, 0.0808431201424706, 0.18454801186875214, 0.12254516194604588, 0.31071684007711253]"
5784,5784000,1.7120828463221349e-07,7.318272261025528e-11,3.5570513855119897e-09,"[0.12371326109956982, 0.1776339336508869, 0.08084321989372147, 0.1845475946262048, 0.12254505644244579, 0.3107169342871699]"
5785,5785000,1.7121643165190318e-07,7.317151367917654e-11,3.5564715424395898e-09,"[0.12371299057095995, 0.17763364155373162, 0.08084314388119283, 0.18454743112704727, 0.122544855597959, 0.310717937269108]"
5786,5786000,1.7122285864583582e-07,7.315933265872008e-11,3.555868181443499e-09,"[0.12371278308561832, 0.17763314054888743, 0.0808433198657085, 0.18454761209034046, 0.1225447635715921, 0.3107183808378518]"
5787,5787000,1.712131068868111e-07,7.314679780205894e-11,3.5552563276394205e-09,"[0.12371288019746522, 0.17763320394665377, 0.08084326743303152, 0.18454719518062018, 0.12254474065190701, 0.3107187125903209]"
5788,5788000,1.7122747334944762e-07,7.313657216415892e-11,3.5547006986097194e-09,"[0.12371298837167727, 0.17763381091970426, 0.08084321064893289, 0.1845468554810262, 0.122544742076866, 0.310718392501792]"
5789,5789000,1.712165618526909e-07,7.312398375669248e-11,3.5540877556505024e-09,"[0.12371317455495837, 0.1776339303778797, 0.08084312205283899, 0.1845466134941411, 0.12254443182421074, 0.31071872769596975]"
5790,5790000,1.712145841286748e-07,7.311148838929405e-11,3.553477179782584e-09,"[0.12371337595848816, 0.1776340362485338, 0.0808431898015924, 0.18454648086013453, 0.1225443873956715, 0.31071852973557823]"
5791,5791000,1.7120323831760042e-07,7.309894324099566e-11,3.552865500146346e-09,"[0.12371343217525774, 0.17763419766615254, 0.08084341877803228, 0.18454633356016809, 0.12254428997027497, 0.31071832785011305]"
5792,5792000,1.7120768157195734e-07,7.308700900553132e-11,3.5522687726684527e-09,"[0.12371354610594171, 0.17763421739930055, 0.0808437169761828, 0.18454586615549193, 0.12254405708909957, 0.3107185962739821]"
5793,5793000,1.7119678497472714e-07,7.30744516670497e-11,3.551657008612621e-09,"[0.123713474703807, 0.17763419326035496, 0.08084343864608057, 0.1845457959702373, 0.12254398703862372, 0.31071911038089506]"
5794,5794000,1.7119096599043702e-07,7.306195166807408e-11,3.551046743832783e-09,"[0.12371342649144812, 0.17763413695129396, 0.0808435121254747, 0.18454537125052373, 0.12254368072141643, 0.3107198724598417]"
5795,5795000,1.71173748333189e-07,7.304937146940358e-11,3.5504346358487735e-09,"[0.12371325096257818, 0.17763495152865066, 0.080843182408833, 0.1845446950987927, 0.12254368099093438, 0.3107202390102097]"
5796,5796000,1.711726866888083e-07,7.303707939019774e-11,3.5498296353476893e-09,"[0.12371333626584896, 0.1776348218666544, 0.0808432702594499, 0.1845441025148506, 0.12254345995119932, 0.3107210091419954]"
5797,5797000,1.7116004475035198e-07,7.302454413835012e-11,3.5492188310339264e-09,"[0.12371332238158436, 0.1776346053036564, 0.08084336429342703, 0.18454413047138, 0.12254353442655422, 0.3107210431233966]"
5798,5798000,1.7115004290584736e-07,7.301200021008483e-11,3.5486079214843765e-09,"[0.12371328913668135, 0.17763465273491197, 0.08084342099606277, 0.1845440512429583, 0.12254343830678327, 0.31072114758260094]"
5799,5799000,1.7114367413905049e-07,7.299967670941309e-11,3.548002474218954e-09,"[0.12371337106299826, 0.17763492966582042, 0.08084335356455015, 0.18454379216122674, 0.12254347106031536, 0.3107210824850877]"
5800,5800000,1.7113756596066434e-07,7.29873495972244e-11,3.547397044682889e-09,"[0.12371310377725636, 0.17763461798118926, 0.08084302156777638, 0.18454394108582012, 0.12254336330822879, 0.31072195227972765]"
5801,5801000,1.7114457601027158e-07,7.29760074884601e-11,3.5468156574777957e-09,"[0.12371305591940253, 0.17763474566865092, 0.08084307815138093, 0.18454388751589548, 0.1225435393024478, 0.3107216934422209]"
5802,5802000,1.711313554105561e-07,7.296347434549058e-11,3.5462054319288e-09,"[0.12371292920312602, 0.17763440684761198, 0.08084313902630305, 0.18454409470869418, 0.12254351172485474, 0.3107219184894086]"
5803,5803000,1.7112194367523483e-07,7.295095125379787e-11,3.5455955559815648e-09,"[0.12371280459489262, 0.17763483491452248, 0.08084319132581809, 0.1845436053954059, 0.12254342639393946, 0.31072213737542]"
5804,5804000,1.7112940927451139e-07,7.293942852837025e-11,3.5450100953619536e-09,"[0.12371272808082945, 0.17763504974475813, 0.08084296004549604, 0.18454369069627966, 0.12254362975574538, 0.3107219416768899]"
5805,5805000,1.71117491702892e-07,7.292695457617648e-11,3.5444016240722996e-09,"[0.12371287098144963, 0.17763491906771542, 0.0808429311311699, 0.18454385576064813, 0.12254350758052819, 0.3107219154784873]"
5806,5806000,1.7112361590663868e-07,7.291491532629413e-11,3.5438038216586863e-09,"[0.12371288558114003, 0.17763473796186, 0.08084288688152823, 0.184544046346831, 0.12254361224697982, 0.3107218309816595]"
5807,5807000,1.711163575962634e-07,7.290256641768311e-11,3.543198599344032e-09,"[0.1237127111102831, 0.17763448981338345, 0.08084261598862756, 0.1845445642602999, 0.12254363376815292, 0.31072198505925164]"
5808,5808000,1.7110774417562892e-07,7.2890081394642e-11,3.542590174392965e-09,"[0.12371259234094556, 0.17763493053513413, 0.08084227587004886, 0.18454467738323277, 0.1225439568532927, 0.31072156701734455]"
5809,5809000,1.7110005896978622e-07,7.287761836541676e-11,3.5419823889295575e-09,"[0.12371281335318439, 0.17763500462415502, 0.08084205736388354, 0.18454483130894875, 0.1225437627764923, 0.31072153057333457]"
5810,5810000,1.710991998081544e-07,7.286525093052606e-11,3.5413770314554407e-09,"[0.12371276262197246, 0.1776349645476708, 0.08084212272246775, 0.1845446169621988, 0.12254344530266634, 0.3107220878430224]"
5811,5811000,1.7109201941339355e-07,7.28527995679431e-11,3.540769739373435e-09,"[0.12371280414092356, 0.17763481433436298, 0.08084212352961022, 0.1845447394026338, 0.12254328651536771, 0.31072223207710037]"
5812,5812000,1.710848838832248e-07,7.284046193418421e-11,3.5401653158511454e-09,"[0.12371262908996307, 0.1776348249557378, 0.08084196693222884, 0.18454486752518093, 0.1225433572646252, 0.3107223542322628]"
5813,5813000,1.710879796228542e-07,7.282846903959858e-11,3.5395693745473533e-09,"[0.1237125858179899, 0.17763535853444629, 0.08084185793192873, 0.18454424161172783, 0.12254304364222474, 0.31072291246168116]"
5814,5814000,1.711072248498333e-07,7.281695310517791e-11,3.538985128361617e-09,"[0.12371262282109283, 0.17763470768575082, 0.08084197987701966, 0.18454456828530744, 0.12254306476625644, 0.31072305656457144]"
5815,5815000,1.7110795318926066e-07,7.280480583180335e-11,3.5383856448859878e-09,"[0.12371286696170368, 0.17763490333902818, 0.08084147766707639, 0.18454432361768364, 0.1225428118191472, 0.3107236165953596]"
5816,5816000,1.711087361250338e-07,7.27932402470913e-11,3.537800401287299e-09,"[0.12371244879411399, 0.17763387475279052, 0.0808411027970768, 0.18454587878711157, 0.12254309415884464, 0.3107236007100611]"
5817,5817000,1.7109431532352375e-07,7.278083490025703e-11,3.5371948556987762e-09,"[0.12371236278739008, 0.17763382535250358, 0.0808409751436233, 0.18454564321308015, 0.1225427112883883, 0.31072448221501325]"
5818,5818000,1.7109282442369012e-07,7.276844948810307e-11,3.5365898990618465e-09,"[0.12371218918041528, 0.17763362104330435, 0.08084086889879738, 0.18454571155027974, 0.12254271373349358, 0.3107248955937083]"
5819,5819000,1.7108772003678325e-07,7.275612398240468e-11,3.5359865026465946e-09,"[0.12371248942394791, 0.17763381633623787, 0.08084090933726736, 0.18454512231506684, 0.12254246259448677, 0.3107251999929919]"
5820,5820000,1.7107833748071923e-07,7.274367518223238e-11,3.535380214567021e-09,"[0.123712408747436, 0.1776337135302713, 0.08084074456855986, 0.18454531011484485, 0.12254249568917427, 0.31072532734971237]"
5821,5821000,1.7106627049811155e-07,7.273123622725817e-11,3.5347742701012796e-09,"[0.12371247089605401, 0.17763359672537474, 0.08084073269099051, 0.184545311810059, 0.12254211293628774, 0.31072577494123266]"
5822,5822000,1.7106601072841e-07,7.271901806182275e-11,3.534173795189436e-09,"[0.12371228070661598, 0.17763339284474305, 0.08084073550733968, 0.1845454244779762, 0.1225420101943697, 0.31072615626895406]"
5823,5823000,1.7106516903349484e-07,7.270671221216026e-11,3.5335712937902036e-09,"[0.12371241578276071, 0.17763355288847213, 0.08084075794130524, 0.1845451031716606, 0.12254196477037159, 0.3107262054454284]"
5824,5824000,1.7105783920738532e-07,7.269432837692018e-11,3.532967001536981e-09,"[0.12371249703148193, 0.17763370878869703, 0.08084108225006002, 0.1845444967573435, 0.12254171752689236, 0.3107264976455238]"
5825,5825000,1.710522338344198e-07,7.268199926436083e-11,3.532364143209703e-09,"[0.12371267616487583, 0.17763352854996647, 0.08084132440009155, 0.18454430944991754, 0.12254158169585753, 0.3107265797392897]"
5826,5826000,1.7104279541494133e-07,7.266956622227968e-11,3.5317588634849166e-09,"[0.12371252770912998, 0.17763387881381196, 0.08084123548845056, 0.1845440958649023, 0.1225415603036419, 0.3107267018200619]"
5827,5827000,1.7103711481817378e-07,7.26572284638394e-11,3.531156003214649e-09,"[0.12371252935362795, 0.17763398552397788, 0.08084122346205348, 0.18454380910704168, 0.12254130768584279, 0.3107271448674548]"
5828,5828000,1.710801742812951e-07,7.264967367567892e-11,3.5306694715852247e-09,"[0.12371252912719854, 0.17763394740056443, 0.08084125871865015, 0.1845438674013331, 0.12254122029510711, 0.31072717705714525]"
5829,5829000,1.7107815173789586e-07,7.263742903093569e-11,3.5300690817456634e-09,"[0.1237125059674957, 0.1776337243143339, 0.08084110790315366, 0.1845442320250774, 0.12254082459042064, 0.3107276051995173]"
5830,5830000,1.7107378424190715e-07,7.262516702030776e-11,3.5294683738160983e-09,"[0.12371255057065055, 0.17763407022200475, 0.08084112377282668, 0.1845437784203775, 0.12254070547906802, 0.31072777153507103]"
5831,5831000,1.7108315225254006e-07,7.261374328489528e-11,3.5288881390616254e-09,"[0.12371255953072136, 0.17763430191967608, 0.08084097089515449, 0.18454351855223747, 0.12254065552487532, 0.3107279935773339]"
5832,5832000,1.7107452159323877e-07,7.260138832692847e-11,3.5282853801947627e-09,"[0.12371244828781562, 0.17763413568989372, 0.08084064288066276, 0.18454380260235184, 0.12254066158440703, 0.3107283089548676]"
5833,5833000,1.7105919713420138e-07,7.25889773580123e-11,3.5276813640515714e-09,"[0.12371242711141713, 0.17763422323206557, 0.0808406104279874, 0.18454340835107633, 0.12254046885926997, 0.3107288620181822]"
5834,5834000,1.7104455212262324e-07,7.257655588992922e-11,3.527077196471305e-09,"[0.12371248212050734, 0.1776343313477588, 0.08084101566227563, 0.18454252830600912, 0.1225400929645878, 0.3107295495988599]"
5835,5835000,1.7103811738095966e-07,7.256417062524549e-11,3.5264740122267975e-09,"[0.12371203069565609, 0.17763412241480483, 0.0808409209860161, 0.18454283224143703, 0.12254009225106319, 0.31073000141102136]"
5836,5836000,1.7103248094890376e-07,7.255191359913044e-11,3.525874047624776e-09,"[0.12371187405133134, 0.17763370060146838, 0.08084116284392116, 0.1845427412431025, 0.12253992994749885, 0.31073059131267633]"
5837,5837000,1.7103082262200973e-07,7.253967718627388e-11,3.5252746874208837e-09,"[0.12371173725777723, 0.17763401872593018, 0.08084114121836844, 0.18454229870858951, 0.1225399135347834, 0.31073089055454983]"
5838,5838000,1.71026264643446e-07,7.252743867890531e-11,3.524675379786308e-09,"[0.12371180594046399, 0.17763384501044688, 0.08084111524491477, 0.18454251988163944, 0.12254002417583455, 0.310730689746699]"
5839,5839000,1.7101631136859059e-07,7.251519443765294e-11,3.524076036235824e-09,"[0.12371196780079304, 0.1776337936880549, 0.08084114356191494, 0.18454264991368066, 0.1225399999545574, 0.3107304450809977]"
5840,5840000,1.710057425898456e-07,7.250283917716579e-11,3.5234740984030845e-09,"[0.12371198967521456, 0.17763365588568583, 0.08084087268475466, 0.18454290765114317, 0.12253996928630176, 0.31073060481689857]"
5841,5841000,1.70998287225418e-07,7.249057909153274e-11,3.5228745765201843e-09,"[0.1237120207674612, 0.17763383215748393, 0.08084109625570188, 0.18454223795087116, 0.12253973160854426, 0.31073108125993615]"
5842,5842000,1.7098579106821363e-07,7.247821742488744e-11,3.5222726895917345e-09,"[0.12371202201961064, 0.1776343175976834, 0.08084109287854342, 0.18454167732773, 0.12253963893578751, 0.3107312512406436]"
5843,5843000,1.709801524000115e-07,7.24659107860694e-11,3.5216722429792684e-09,"[0.12371185003186991, 0.17763370773640738, 0.08084101154275006, 0.18454191217749397, 0.12253951646509076, 0.3107320020463865]"
5844,5844000,1.7097358494145452e-07,7.245359146870411e-11,3.5210715914436055e-09,"[0.12371168759757296, 0.17763374440047422, 0.08084104464155568, 0.18454169862380018, 0.12253955641133289, 0.3107322683252627]"
5845,5845000,1.7097095364497341e-07,7.24415141137627e-11,3.5204769223959966e-09,"[0.12371161017674927, 0.17763397085064, 0.08084128758280139, 0.1845412803104449, 0.12253924713924046, 0.31073260394012264]"
5846,5846000,1.7096476667322146e-07,7.242929995775626e-11,3.5198790322882645e-09,"[0.12371114271146463, 0.17763370835248013, 0.0808411848747373, 0.18454155090275776, 0.1225394118622238, 0.31073300129633497]"
5847,5847000,1.7096694194728594e-07,7.241790002739162e-11,3.5193010297332114e-09,"[0.12371109982063468, 0.17763423014142055, 0.08084121269605522, 0.1845409251146377, 0.1225393508476273, 0.31073318137962314]"
5848,5848000,1.709717871420514e-07,7.240584532305359e-11,3.5187072199656176e-09,"[0.12371083840716716, 0.17763406355720812, 0.08084143513093033, 0.18454066971363325, 0.12253910908491145, 0.31073388410614833]"
5849,5849000,1.7096328650561511e-07,7.239352825429904e-11,3.5181071380150933e-09,"[0.12371072678351813, 0.17763394616516381, 0.08084148458013928, 0.18454034325761248, 0.12253878674910156, 0.3107347124644634]"
5850,5850000,1.709542763628462e-07,7.238121781972014e-11,3.517507320100515e-09,"[0.12371046426011362, 0.17763391853971527, 0.08084134968808902, 0.18454045923604437, 0.12253890547196757, 0.3107349028040688]"
5851,5851000,1.709403674049714e-07,7.236887780178092e-11,3.5169068861382573e-09,"[0.12371030563065494, 0.17763386357582753, 0.08084132377533162, 0.1845406758849449, 0.12253919868167666, 0.31073463245156296]"
5852,5852000,1.7093551160015878e-07,7.23566029027897e-11,3.516308137197217e-09,"[0.12370988458757301, 0.17763331339604008, 0.08084117034842184, 0.18454142265275225, 0.12253955656431446, 0.310734652450897]"
5853,5853000,1.709431595650985e-07,7.234492873185867e-11,3.5157240876610564e-09,"[0.12371004376168782, 0.17763353820338773, 0.08084146541216607, 0.1845413459064425, 0.12253966878857149, 0.310733937927743]"
5854,5854000,1.7094030400470232e-07,7.2332758794158e-11,3.5151280943961804e-09,"[0.1237099872767402, 0.17763323970363734, 0.08084161521855025, 0.18454172715248512, 0.12253954055713857, 0.31073389009144714]"
5855,5855000,1.709362179062824e-07,7.232063268314189e-11,3.514533268612116e-09,"[0.12371016506563515, 0.17763298189021567, 0.08084155888985899, 0.18454175944969958, 0.12253928059290209, 0.3107342541116872]"
5856,5856000,1.7094471417647507e-07,7.230973055166722e-11,3.5139682857605803e-09,"[0.12371021597815826, 0.17763292519943907, 0.08084166411097614, 0.1845419862066401, 0.1225395635096517, 0.3107336449951333]"
5857,5857000,1.7095306535733867e-07,7.22981828452232e-11,3.513387718947952e-09,"[0.12371038847357342, 0.17763278415648798, 0.08084137639134759, 0.18454209990548048, 0.1225393933889222, 0.310733957684187]"
5858,5858000,1.7094250280232776e-07,7.228589869763095e-11,3.5127893605275856e-09,"[0.12371043027786029, 0.17763287326880473, 0.08084106878331757, 0.1845424071023096, 0.12253949017816723, 0.3107337303895393]"
5859,5859000,1.7093670703657172e-07,7.227377107111998e-11,3.512194907600406e-09,"[0.12371031236190015, 0.177632910896146, 0.08084108887105193, 0.1845421496590321, 0.12253921251973016, 0.3107343256921383]"
5860,5860000,1.7093443616234332e-07,7.226169501894359e-11,3.5116018101227347e-09,"[0.12371017320298035, 0.1776332082285932, 0.08084102959419336, 0.18454215492070966, 0.12253949179790903, 0.31073394225561307]"
5861,5861000,1.7092440307503244e-07,7.224946473535348e-11,3.511005067414153e-09,"[0.1237104260706918, 0.17763334171872364, 0.08084134792433594, 0.1845418570007827, 0.12253952532225314, 0.3107335019632114]"
5862,5862000,1.7091540158446556e-07,7.223723685753174e-11,3.5104084853675534e-09,"[0.12371019141317326, 0.177633105226878, 0.08084129510443583, 0.18454222098914885, 0.12253962076189223, 0.3107335665044705]"
5863,5863000,1.7090725778076907e-07,7.222498680740163e-11,3.509811466738451e-09,"[0.1237101779840713, 0.17763318538441855, 0.08084135971255961, 0.1845420290461865, 0.12253956489519031, 0.31073368297757237]"
5864,5864000,1.7091431398198892e-07,7.221322060425263e-11,3.50922630658782e-09,"[0.12371025576195463, 0.17763332046779878, 0.08084152919398535, 0.18454170319553032, 0.12253933129014835, 0.3107338600905812]"
5865,5865000,1.7092089649466297e-07,7.22014053260551e-11,3.5086400560339108e-09,"[0.12371024816278563, 0.1776334771097947, 0.08084203259681375, 0.18454143371112444, 0.12253930799118125, 0.31073350042829884]"
5866,5866000,1.7091971689406858e-07,7.218918703929387e-11,3.5080441153229247e-09,"[0.12371007095605724, 0.17763324346338022, 0.08084211708693802, 0.18454169491751082, 0.1225393737526142, 0.31073349982349807]"
5867,5867000,1.7093406615343082e-07,7.217906067712019e-11,3.507499104851422e-09,"[0.12371019528768809, 0.17763341478642963, 0.08084253221111158, 0.18454130159408566, 0.1225391783111648, 0.3107333778095188]"
5868,5868000,1.7092636297048008e-07,7.216682914441987e-11,3.506903046114907e-09,"[0.1237103278174682, 0.17763342478783528, 0.08084265600685434, 0.18454101682162666, 0.12253918074356923, 0.31073339382264487]"
5869,5869000,1.7091727771306798e-07,7.215459235106012e-11,3.5063069614043287e-09,"[0.12371041557297911, 0.17763358738868337, 0.08084277717026506, 0.18454060982995663, 0.12253902966466079, 0.3107335803734536]"
5870,5870000,1.7091305246839394e-07,7.214246634497231e-11,3.5057136703038684e-09,"[0.12371022190378303, 0.1776337098444337, 0.08084253586843118, 0.18454048877037965, 0.12253911754146228, 0.31073392607150874]"
5871,5871000,1.7090125546922417e-07,7.213025667266698e-11,3.5051184480913377e-09,"[0.12371014893228269, 0.1776336101969975, 0.08084252982273533, 0.18454087945618683, 0.12253942214161616, 0.3107334094501801]"
5872,5872000,1.7089892390406943e-07,7.211841400606898e-11,3.504532244742448e-09,"[0.12371001853515677, 0.17763345527391383, 0.08084258223299266, 0.1845409932499104, 0.12253957413608868, 0.31073337657193617]"
5873,5873000,1.7088942620374578e-07,7.210622575102213e-11,3.503937746228317e-09,"[0.12371004510501445, 0.17763314211873105, 0.08084271923775482, 0.18454126140978933, 0.1225397039367086, 0.31073312819200033]"
5874,5874000,1.7089013475870168e-07,7.209438000298382e-11,3.503351671195855e-09,"[0.12371008707010943, 0.17763309227344892, 0.08084281471903416, 0.18454146112024425, 0.12253954086915517, 0.3107330039480066]"
5875,5875000,1.7088406671447267e-07,7.208225006633838e-11,3.5027587927557628e-09,"[0.12371013528441703, 0.1776332379646793, 0.08084282373616507, 0.18454111762085793, 0.12253947695313472, 0.31073320844074453]"
5876,5876000,1.7115562641878232e-07,7.248979534374573e-11,3.5123480357531444e-09,"[0.12371030760142808, 0.17763336564540932, 0.08084286296193652, 0.18454059830417358, 0.12253925687924873, 0.31073360860780236]"
5877,5877000,1.7116341680391189e-07,7.247833936637934e-11,3.511771675943795e-09,"[0.12371015773141882, 0.1776332474931069, 0.0808431508628261, 0.18454052950697808, 0.12253932049607097, 0.31073359390959776]"
5878,5878000,1.7115186851089625e-07,7.246605850403008e-11,3.5111754337900836e-09,"[0.12371009578866245, 0.17763334257929128, 0.08084326694392734, 0.18454030496679605, 0.12253945241104641, 0.3107335373102751]"
5879,5879000,1.7113929801592605e-07,7.245377031055254e-11,3.5105791156529242e-09,"[0.12370988092844094, 0.17763379933481693, 0.08084325875224818, 0.184540280072868, 0.12253990560243053, 0.310732875309194]"
5880,5880000,1.7113962145368976e-07,7.244184037026885e-11,3.509991578237393e-09,"[0.12370960968445924, 0.17763363361295972, 0.0808431917766907, 0.1845405107260112, 0.1225397759553964, 0.3107332782444813]"
5881,5881000,1.711373453645753e-07,7.242974006083944e-11,3.5094000149155954e-09,"[0.12370974822385662, 0.1776336479990286, 0.08084313323380769, 0.18454057639946267, 0.12253983311351097, 0.31073306103033205]"
5882,5882000,1.71150965931068e-07,7.241864546769494e-11,3.508832917654356e-09,"[0.12370982977384799, 0.17763377826697632, 0.08084301255548636, 0.18454034715410417, 0.12253960344945557, 0.31073342880012816]"
5883,5883000,1.7113916946952522e-07,7.240638757032171e-11,3.5082377394399434e-09,"[0.12370962333208745, 0.17763341629572568, 0.08084296601817216, 0.18454036358318562, 0.12253943115001528, 0.31073419962081233]"
5884,5884000,1.7113168959402395e-07,7.239417101038929e-11,3.5076436640322386e-09,"[0.12370957884128968, 0.17763339759872787, 0.08084286841623158, 0.18454075541246528, 0.1225398263412816, 0.3107335733900025]"
5885,5885000,1.7112094987942276e-07,7.238190306645495e-11,3.5070484451086483e-09,"[0.12370967827970562, 0.17763318061462607, 0.08084306975312522, 0.1845408099393065, 0.12253970779436735, 0.3107335536188678]"
5886,5886000,1.7112814996165708e-07,7.237033316103466e-11,3.5064702380865758e-09,"[0.12370996158795877, 0.1776338402846015, 0.08084285583801828, 0.1845405013021959, 0.1225397167187679, 0.3107331242684562]"
5887,5887000,1.7112275061903419e-07,7.235825542092341e-11,3.5058798294847097e-09,"[0.12371000366944444, 0.17763394325884066, 0.08084283858224744, 0.18454027804093884, 0.1225395629276358, 0.31073337352089136]"
5888,5888000,1.7111938076641718e-07,7.234611584790163e-11,3.505288024082582e-09,"[0.12370982073049426, 0.17763373463415488, 0.08084234798286104, 0.18454070775133147, 0.12253979312656264, 0.31073359577459425]"
5889,5889000,1.711093630596216e-07,7.233391788975839e-11,3.5046949053590845e-09,"[0.12370984641559227, 0.17763327512844115, 0.08084250277086394, 0.18454125994406542, 0.1225399215082976, 0.3107331942327382]"
5890,5890000,1.7109759724091862e-07,7.232167372408217e-11,3.5041007682772845e-09,"[0.1237099251293613, 0.1776331677579659, 0.080842561248669, 0.18454134663121777, 0.12253986955765302, 0.31073312967513156]"
5891,5891000,1.710948074297249e-07,7.230960988895056e-11,3.5035111008489685e-09,"[0.12370958221899642, 0.17763292567513114, 0.08084223392794852, 0.1845420045516373, 0.12254026468454964, 0.31073298894173546]"
5892,5892000,1.710876915267445e-07,7.229739705973491e-11,3.5029179248754794e-09,"[0.12370951821352949, 0.17763310743123487, 0.08084214471101595, 0.18454171220597188, 0.12254021455946701, 0.3107333028787793]"
5893,5893000,1.7107221400252571e-07,7.228515176889497e-11,3.502324063397418e-09,"[0.12370970398677955, 0.17763348295882758, 0.08084199629887763, 0.184541279423833, 0.12254016968564153, 0.31073336764603915]"
5894,5894000,1.7106456350923018e-07,7.227298282377277e-11,3.5017321523025945e-09,"[0.12370959378275963, 0.17763303556316218, 0.08084178318986347, 0.18454181439783, 0.12254035489547263, 0.3107334181709106]"
5895,5895000,1.7120156523963045e-07,7.238866549765877e-11,3.5042362705938764e-09,"[0.12370984265235595, 0.17763335822642143, 0.08084186816942059, 0.18454124765786425, 0.12254007162059057, 0.3107336116733456]"
5896,5896000,1.7120361910180073e-07,7.237683259106809e-11,3.5036526925197987e-09,"[0.12370970163753704, 0.17763325614426365, 0.08084177203068005, 0.18454125846815153, 0.12253996185509147, 0.31073404986427466]"
5897,5897000,1.7121091562023733e-07,7.236489073929766e-11,3.503066578271901e-09,"[0.12370951118311431, 0.1776331917555894, 0.08084157597530188, 0.18454141786082992, 0.1225401650256347, 0.3107341381995282]"
5898,5898000,1.712065753484148e-07,7.235309693829366e-11,3.50248414818054e-09,"[0.12370929326551271, 0.17763276195475022, 0.08084150862132522, 0.1845415476131807, 0.12253985186422348, 0.31073503668100605]"
5899,5899000,1.7120607112178637e-07,7.234100203787833e-11,3.5018945309110037e-09,"[0.12370906200071266, 0.1776326170375635, 0.08084132003494597, 0.18454174077036473, 0.12253979713860967, 0.31073546301780186]"
5900,5900000,1.712005824590762e-07,7.232891905075136e-11,3.5013053026209023e-09,"[0.12370866574664031, 0.17763227518094543, 0.0808413209379949, 0.1845417416460055, 0.12253976020477693, 0.3107362362836353]"
5901,5901000,1.7118991923801166e-07,7.231672109966471e-11,3.5007133923179375e-09,"[0.12370882280396978, 0.177632956400339, 0.08084112309714818, 0.18454113343022568, 0.12253971048981288, 0.3107362537785029]"
5902,5902000,1.711995135281955e-07,7.23064412670005e-11,3.500168008433115e-09,"[0.12370865439844624, 0.1776325351560927, 0.08084113955455204, 0.18454115604477558, 0.1225394833750052, 0.31073703147112663]"
5903,5903000,1.7118649361632796e-07,7.229422724037885e-11,3.499575910038739e-09,"[0.12370858186889265, 0.1776327152488242, 0.08084116963186092, 0.18454084982643063, 0.12253928224776635, 0.31073740117622367]"
