4564,4564000,2.0419768387139425e-07,7.696246927088136e-09,4.106451318895829e-08,"[0.23250556576037615, 0.03683059531759758, 0.07824086311560073, 0.06429784051588082, 0.058048957736657046, 0.060775584190962254, 0.07911154817756201, 0.05559911260799458, 0.050291658144287356, 0.11618701003921679, 0.044687881943095656, 0.12342338245076871]"
4565,4565000,2.0415407941635596e-07,7.694561014826453e-09,4.105551771033494e-08,"[0.2325071677852712, 0.0368299819645373, 0.078240472880111, 0.06429864588977602, 0.05804844519039006, 0.06077622514214641, 0.07911145348177326, 0.05559898835078626, 0.050291396892748634, 0.11618652639258269, 0.044687622931431345, 0.1234230730984455]"
4566,4566000,2.0411148882146276e-07,7.692875846049669e-09,4.104652618530859e-08,"[0.23250932626983528, 0.03682926586059659, 0.07823995393807451, 0.06429947571832931, 0.058047809509116, 0.060776851979454316, 0.07911135495955375, 0.05559858986804475, 0.050291176166217776, 0.11618597886805739, 0.044687465894856566, 0.12342275096786344]"
4567,4567000,2.0407481072953024e-07,7.691191507230729e-09,4.103753884327998e-08,"[0.2325120285955956, 0.036828469748757045, 0.07823949966941572, 0.06430029452899294, 0.058047126463101076, 0.06077749789180362, 0.07911106717206252, 0.05559793445514655, 0.05029087846341807, 0.11618586148484071, 0.04468714515386603, 0.12342219637299977]"
4568,4568000,2.0413246775499992e-07,7.689552075949744e-09,4.1028673274150414e-08,"[0.2325137901885796, 0.03682783375360022, 0.07823890507471408, 0.06430107011102079, 0.058046681084807705, 0.06077812620682779, 0.07911104580704183, 0.055597692764999276, 0.050290576057951404, 0.11618570800557664, 0.04468694669110955, 0.12342162425377083]"
4569,4569000,2.0415380363475417e-07,7.687888721816558e-09,4.1019745849201227e-08,"[0.23251549153149384, 0.036827101938189596, 0.0782382607547295, 0.06430187400898657, 0.0580460307330089, 0.06077879254466632, 0.07911104100906644, 0.05559737640374265, 0.050290402138716196, 0.11618515941277684, 0.04468663480618068, 0.12342183471844217]"
4570,4570000,2.0410941474497944e-07,7.68620647967794e-09,4.1010769999440795e-08,"[0.2325175614021804, 0.03682636287273417, 0.07823794324837335, 0.06430261654581258, 0.05804548425784297, 0.060779348350422174, 0.07911092283242828, 0.055596895475984676, 0.0502900183175797, 0.11618483567961534, 0.04468627165437001, 0.12342173936265605]"
4571,4571000,2.0407411628688884e-07,7.684525124218988e-09,4.1001798478835203e-08,"[0.23251913225518583, 0.03682562443499761, 0.07823744786708431, 0.06430343943080906, 0.0580448346522964, 0.0607800627089008, 0.07911097583149658, 0.055596558516372636, 0.05028988980289842, 0.11618464045196618, 0.044686032008480925, 0.12342136203951098]"
4572,4572000,2.040381102480934e-07,7.682844511738112e-09,4.099283090272657e-08,"[0.2325211533897591, 0.03682498710131237, 0.0782368914007085, 0.0643042933313306, 0.05804424467493098, 0.060780769839136224, 0.07911096107619217, 0.055596181226247834, 0.050289617404769976, 0.11618440722416859, 0.044685915718276965, 0.12342057761316644]"
4573,4573000,2.0399431855218987e-07,7.681164477370615e-09,4.098386682999886e-08,"[0.23252328784682874, 0.03682426616443095, 0.07823660148094506, 0.06430497588085828, 0.058043715376322025, 0.06078129966648564, 0.07911081434111422, 0.0555959174501476, 0.050289310491942234, 0.11618418203662852, 0.04468561781179876, 0.12342001145249769]"
4574,4574000,2.0398375674502122e-07,7.679490088575123e-09,4.0974919778410876e-08,"[0.23252567703595256, 0.03682348204394218, 0.07823606829964057, 0.06430571939507093, 0.05804305171114482, 0.06078189953478271, 0.07911065917127855, 0.05559542618732166, 0.05028910065274711, 0.11618355651699183, 0.04468532992458067, 0.12342002952654611]"
4575,4575000,2.0394032533411302e-07,7.677811525087156e-09,4.09659635480231e-08,"[0.23252803968049798, 0.03682278609046219, 0.07823603391182003, 0.06430634385186461, 0.058042516519314746, 0.06078246380137055, 0.07911051750113753, 0.05559501046183318, 0.05028881942777301, 0.11618276248403082, 0.04468488512870067, 0.1234198211411944]"
4576,4576000,2.0389787070978282e-07,7.676133700180684e-09,4.0957011245260316e-08,"[0.23252990911766175, 0.03682210898170336, 0.07823591848892869, 0.06430707150791613, 0.058041898738962504, 0.06078314256649883, 0.07911051011790343, 0.05559461906685185, 0.05028847854912918, 0.1161822069135677, 0.04468458834659528, 0.12341954760428105]"
4577,4577000,2.0385774520788348e-07,7.674456656637619e-09,4.094806298297389e-08,"[0.23253171148587062, 0.036821391457275775, 0.07823580403905113, 0.06430781787294587, 0.058041384262855905, 0.06078382091654848, 0.07911049703984623, 0.05559416830102558, 0.05028822859878698, 0.11618205892406247, 0.04468428226745698, 0.12341883483427372]"
4578,4578000,2.0382898701368948e-07,7.67278105211702e-09,4.0939120514394796e-08,"[0.23253353640597973, 0.036820721672107024, 0.07823519372643169, 0.06430859664052932, 0.05804087338625716, 0.06078450889355187, 0.07911046480790944, 0.055593734925467896, 0.050287997811843, 0.11618218264854406, 0.04468410656487685, 0.12341808251650171]"
4579,4579000,2.0378657446632037e-07,7.671105422374576e-09,4.09301799319094e-08,"[0.23253564696340775, 0.03681994393628079, 0.07823490331474355, 0.06430928111347745, 0.058040286830793576, 0.060785161754487824, 0.0791104151545394, 0.05559337409744386, 0.05028764064690398, 0.11618181740376345, 0.04468384191966823, 0.12341768686448992]"
4580,4580000,2.0461089771569107e-07,7.67288440952432e-09,4.093045654304266e-08,"[0.2325373403776728, 0.0368192917911058, 0.0782345189271354, 0.06431000214632376, 0.058039846476874615, 0.06078580950378509, 0.07911021982728776, 0.05559323574408006, 0.050287384552892216, 0.11618147602962045, 0.04468354153465003, 0.12341733308857175]"
4581,4581000,2.0456705521811791e-07,7.671209484031727e-09,4.092152174250987e-08,"[0.23253926280448906, 0.03681848234429136, 0.07823403590732095, 0.06431065627946601, 0.05803924277862563, 0.06078642834477754, 0.07911017231352209, 0.05559278276787572, 0.05028722476036554, 0.11618131216795574, 0.044683325390493384, 0.12341707414081671]"
4582,4582000,2.0452308809365306e-07,7.66953528870737e-09,4.09125908394771e-08,"[0.2325410552012794, 0.03681778315668274, 0.0782335451451139, 0.06431133754179291, 0.05803850764736854, 0.060787040811918706, 0.07911007078411722, 0.05559251987935825, 0.05028718125427336, 0.11618114952501478, 0.04468319870284991, 0.12341661035022998]"
4583,4583000,2.045418922815177e-07,7.667878406845527e-09,4.0903708063846246e-08,"[0.23254321526088284, 0.03681698749932603, 0.07823332142806916, 0.06431202389787169, 0.05803784400770245, 0.06078766744264981, 0.07910989799258823, 0.05559203882983854, 0.050286813449911205, 0.11618123966889185, 0.04468294354787758, 0.12341600697439034]"
4584,4584000,2.051870015261609e-07,7.668343207641125e-09,4.090048581480185e-08,"[0.23254536873931034, 0.03681626839629183, 0.07823318747692401, 0.06431265388590145, 0.05803722652765661, 0.06078822980861752, 0.07910973679018864, 0.05559150101434017, 0.050286474851752916, 0.11618122035855451, 0.04468266461577018, 0.12341546753469157]"
4585,4585000,2.0514539014406605e-07,7.666670746280918e-09,4.089156537900253e-08,"[0.23254753518363158, 0.036815464450730556, 0.07823281854205513, 0.06431335760510536, 0.05803660146048737, 0.06078884221819934, 0.07910957062137172, 0.05559086325260264, 0.05028632299781152, 0.11618105234087518, 0.04468243021307941, 0.12341514111404989]"
4586,4586000,2.0515387013634368e-07,7.665011437270196e-09,4.0882681963557685e-08,"[0.23254985430068773, 0.036814697692677346, 0.0782324848792543, 0.06431401163354518, 0.05803601398226329, 0.060789497950041606, 0.07910943022261974, 0.055590366099806214, 0.05028602534936552, 0.11618051988077208, 0.0446821134602468, 0.12341498454871994]"
4587,4587000,2.0511019724603895e-07,7.663340421781902e-09,4.087376927271266e-08,"[0.23255195805632756, 0.03681404031491364, 0.07823196578588702, 0.06431468848424662, 0.058035602080678275, 0.06079017393887594, 0.0791094253056948, 0.055590100722856965, 0.05028570262317369, 0.11618040760372599, 0.044681768879673345, 0.12341416620394588]"
4588,4588000,2.050692182465776e-07,7.661670165293578e-09,4.0864860548614516e-08,"[0.232554062150437, 0.03681324524232331, 0.07823155797854482, 0.06431526281665073, 0.05803511791561151, 0.06079070310290351, 0.07910933239822084, 0.05558973288116135, 0.050285650263606485, 0.11618042755331381, 0.044681391551290396, 0.123413516145936]"
4589,4589000,2.0502950728109425e-07,7.660000682817696e-09,4.085595583002911e-08,"[0.2325558663442583, 0.03681251340883692, 0.07823120010816505, 0.0643159915754859, 0.05803465329956571, 0.06079138127571826, 0.07910922681744204, 0.055589470166484585, 0.05028536108317613, 0.11618022525883905, 0.044681149420189484, 0.12341296124183834]"
4590,4590000,2.049925963591855e-07,7.658331941577962e-09,4.0847055028278555e-08,"[0.2325582199143646, 0.036811796476655424, 0.07823101865550668, 0.06431675080614972, 0.05803417815491948, 0.060792114221536235, 0.07910923946485576, 0.055589113915471944, 0.0502851591954073, 0.11617964521831363, 0.044680746338364746, 0.12341201763845427]"
4591,4591000,2.0494942822867844e-07,7.656663839239611e-09,4.0838157869184876e-08,"[0.23255992838998962, 0.03681106487602913, 0.078230992234396, 0.0643174379479511, 0.058033689252706806, 0.06079270010734493, 0.0791092295562432, 0.05558869422703438, 0.050284940151796666, 0.11617913107620972, 0.04468042125854715, 0.12341177092175104]"
4592,4592000,2.0490644934792332e-07,7.654996463014293e-09,4.0829264584060755e-08,"[0.23256192038243143, 0.03681033404100637, 0.07823046840092736, 0.06431808255761647, 0.05803315298878501, 0.06079332422503216, 0.07910928939185036, 0.05558834441708255, 0.050284660327485776, 0.11617890018560413, 0.04468021460379206, 0.12341130847838605]"
4593,4593000,2.0486482475867603e-07,7.653329830811859e-09,4.082037521940331e-08,"[0.2325640336062175, 0.0368096261975066, 0.07822993053841941, 0.06431874155429002, 0.058032620607071955, 0.060793954956593226, 0.07910916467576545, 0.05558808087505089, 0.050284315807861225, 0.11617878375849307, 0.044680049448034345, 0.12341069797469603]"
4594,4594000,2.0508490021602789e-07,7.6517701476094e-09,4.081177300438848e-08,"[0.23256572974515188, 0.036808993345762354, 0.07822948062726703, 0.06431932911078755, 0.05803214270141062, 0.06079453415081659, 0.07910904634902191, 0.055587842031476986, 0.05028397897167138, 0.11617832768550877, 0.044679810491613854, 0.12341078478951079]"
4595,4595000,2.050411774909545e-07,7.650104919962928e-09,4.0802891254218437e-08,"[0.23256786124173343, 0.03680827929160582, 0.0782288895111834, 0.06432002188693031, 0.05803144473185662, 0.060795195073008824, 0.0791089427184035, 0.055587385279809075, 0.05028368255587664, 0.1161783724088214, 0.04467956774770904, 0.1234103575530617]"
4596,4596000,2.0500090226553132e-07,7.648440499335178e-09,4.0794013588723185e-08,"[0.23256982187794176, 0.03680755862321711, 0.07822832244092162, 0.06432057955020641, 0.058030967343580334, 0.06079574978595106, 0.07910878236085785, 0.05558700292767984, 0.05028335403641857, 0.11617833931606943, 0.04467931789392897, 0.1234102038432268]"
4597,4597000,2.049574413478018e-07,7.646776724381073e-09,4.0785139576363455e-08,"[0.23257226434839495, 0.03680684292308768, 0.07822769684163178, 0.06432132634849085, 0.05803027921858294, 0.06079644259750076, 0.07910877956337355, 0.055586451506643965, 0.05028303418226872, 0.11617811575489788, 0.044679048841920345, 0.12340971787320637]"
4598,4598000,2.0495206445464312e-07,7.645116022279866e-09,4.0776275688726565e-08,"[0.23257467411378072, 0.03680617768704266, 0.07822730807183322, 0.06432213624209376, 0.058029663827365664, 0.06079718359010214, 0.07910866082509041, 0.05558611336008718, 0.0502826477596179, 0.11617750705381816, 0.04467884076376419, 0.12340908670540379]"
4599,4599000,2.049080368838006e-07,7.643453688855156e-09,4.0767409379367315e-08,"[0.23257651879173144, 0.0368054309715904, 0.07822691113425656, 0.06432277234608899, 0.058029078537354485, 0.06079781990028651, 0.07910860713878314, 0.05558569848036139, 0.05028219944982774, 0.11617746944268391, 0.04467871024385634, 0.12340878356317886]"
4600,4600000,2.048660222127789e-07,7.641792101076724e-09,4.0758546985975635e-08,"[0.2325790901021447, 0.03680470294502893, 0.07822660097212247, 0.06432348203839736, 0.058028406179144634, 0.060798431462579856, 0.07910846548882927, 0.05558523464380048, 0.05028184454526952, 0.11617724218294222, 0.044678368301862496, 0.12340813113787778]"
4601,4601000,2.0482341067226208e-07,7.640131221993028e-09,4.074968840875169e-08,"[0.23258048368970805, 0.036804165972177685, 0.07822653669602868, 0.06432422548603695, 0.05802798387749333, 0.06079908783758287, 0.07910836792536928, 0.05558504737122277, 0.05028152605683481, 0.11617691489878897, 0.0446781845478916, 0.12340747564086472]"
4602,4602000,2.0479224406430416e-07,7.638471313606888e-09,4.074083434515379e-08,"[0.23258260733603048, 0.036803493371084635, 0.07822627622124287, 0.06432493197182027, 0.05802730220404657, 0.06079964548373721, 0.0791081167602528, 0.05558483418559563, 0.05028127970592975, 0.11617652761012214, 0.04467779580081425, 0.12340718934932314]"
4603,4603000,2.0474998577559006e-07,7.63681188103661e-09,4.073198347416766e-08,"[0.23258456382550494, 0.03680270743213938, 0.07822608311880329, 0.06432560127027573, 0.058026632287332285, 0.06080013044499227, 0.07910788660246372, 0.05558446902641075, 0.05028101928123608, 0.11617623639820766, 0.04467761789569004, 0.12340705241694358]"
4604,4604000,2.047149722713223e-07,7.635153564054636e-09,4.072313750069682e-08,"[0.23258661148334434, 0.03680201431157982, 0.07822573081921708, 0.06432624042447246, 0.05802599813879866, 0.06080065650338846, 0.07910780383262185, 0.055584038766107756, 0.05028068256106924, 0.11617589294575542, 0.04467734294273756, 0.12340698727090704]"
4605,4605000,2.0467143465715435e-07,7.63349556264937e-09,4.07142942900031e-08,"[0.23258821883468636, 0.036801301389361774, 0.0782253904178589, 0.06432697922737858, 0.0580254915796441, 0.0608012114545151, 0.0791079347212682, 0.05558359359220014, 0.050280354356463386, 0.11617574785956047, 0.044677091580036084, 0.12340668498702656]"
4606,4606000,2.0462723838789584e-07,7.631838278038995e-09,4.070545491081129e-08,"[0.23259043337531818, 0.036800579177035685, 0.07822507206609534, 0.06432756633596359, 0.05802504485276141, 0.06080171936693462, 0.07910792931271236, 0.05558321094522495, 0.05028006914311151, 0.11617521204368901, 0.04467669358852425, 0.12340646979262876]"
4607,4607000,2.0458828842185157e-07,7.630181794474094e-09,4.0696619586552156e-08,"[0.23259285379124894, 0.03679989561842391, 0.07822469161994362, 0.06432814706293975, 0.058024542314102624, 0.06080227389634054, 0.0791077784252244, 0.055582759132907854, 0.05027964424918344, 0.1161746165523543, 0.04467647509608916, 0.12340632224124114]"
4608,4608000,2.0454544951407747e-07,7.62852595208858e-09,4.0687787889642716e-08,"[0.23259529318412714, 0.03679912702671309, 0.07822435805472505, 0.06432874844985492, 0.058023984887174994, 0.060802878520235595, 0.07910758843152603, 0.055582427163493944, 0.05027932790533315, 0.11617416771887511, 0.04467623204410088, 0.1234058666138398]"
4609,4609000,2.0450485774185144e-07,7.626870845306331e-09,4.067896007064625e-08,"[0.23259736272797635, 0.036798348038646, 0.07822416025718235, 0.06432937442842601, 0.05802311648333994, 0.06080341952886297, 0.07910739802902692, 0.05558174217086448, 0.05027909017707285, 0.1161736828653099, 0.04467612400270427, 0.12340618129058768]"
4610,4610000,2.0446049660134346e-07,7.625216435537972e-09,4.067013602540493e-08,"[0.2325999519102538, 0.036797580588124615, 0.07822398205732818, 0.06432993377948391, 0.0580224771180172, 0.06080384098265718, 0.07910712354361277, 0.05558126002972139, 0.05027883953502381, 0.11617280205106405, 0.04467586697747697, 0.12340634142723587]"
4611,4611000,2.0442653916212682e-07,7.623563235257408e-09,4.06613171193477e-08,"[0.23260218253864073, 0.036796881403211655, 0.07822352693888521, 0.06433059505693366, 0.0580219735383392, 0.060804408713046355, 0.0791070555132559, 0.055580934385840476, 0.050278630876080935, 0.11617281949360098, 0.04467560488749288, 0.12340538665467174]"
4612,4612000,2.043861766730686e-07,7.62191028483934e-09,4.0652500792083306e-08,"[0.23260413289864398, 0.0367961214843028, 0.07822307426918171, 0.06433110240567558, 0.05802143692706832, 0.060804878545477704, 0.07910699071619173, 0.055580492345764246, 0.050278464545541156, 0.11617285954892188, 0.044675411995608996, 0.12340503431762162]"
4613,4613000,2.0436727899933905e-07,7.620260250533739e-09,4.064369415277203e-08,"[0.2326059999660891, 0.03679540756864041, 0.07822272844246511, 0.06433161342950623, 0.05802087744094671, 0.06080534547157529, 0.07910708830924233, 0.0555802479476053, 0.05027836183964392, 0.11617254134924272, 0.04467524560037326, 0.12340454263466931]"
4614,4614000,2.0434366338317805e-07,7.6186095784158e-09,4.063488772249969e-08,"[0.2326079483945905, 0.03679461966265074, 0.07822224511181829, 0.06433214060295184, 0.0580200615821025, 0.060805827949214, 0.07910701058605357, 0.0555796693722134, 0.050278333669678765, 0.11617213430700123, 0.04467511258639874, 0.12340489617532613]"
4615,4615000,2.04302753182762e-07,7.616958788154489e-09,4.062608288588781e-08,"[0.2326099765036852, 0.0367938749866918, 0.07822186375830868, 0.0643327932872924, 0.05801951284766995, 0.06080648871406084, 0.07910682403317838, 0.05557932624724616, 0.05027799799250085, 0.11617194723169409, 0.04467495232304116, 0.12340444207463018]"
4616,4616000,2.0426955264193332e-07,7.615309158253521e-09,4.0617283051232444e-08,"[0.23261197444154158, 0.03679312991976213, 0.0782215847501501, 0.06433342415623367, 0.05801887529705005, 0.06080714810031311, 0.07910655141309554, 0.0555788518879573, 0.05027769010187445, 0.1161716395779915, 0.04467472838157806, 0.12340440197245221]"
4617,4617000,2.0425113710556737e-07,7.613662622263154e-09,4.06084933737195e-08,"[0.23261445702855701, 0.036792291500246564, 0.07822166035029554, 0.06433395683623427, 0.05801826772563366, 0.0608077127586793, 0.0791062986681606, 0.05557835331314285, 0.05027737202334538, 0.11617116114612425, 0.04467443007639129, 0.12340403857318896]"
4618,4618000,2.0421441071505302e-07,7.612014029060557e-09,4.0599700115006325e-08,"[0.23261643917049565, 0.03679150872309433, 0.07822168085813218, 0.06433450194489308, 0.05801774743057206, 0.06080826656985555, 0.07910609925896231, 0.055577889064851706, 0.050276985754924945, 0.11617071414326105, 0.044674227773709455, 0.1234039393072474]"
4619,4619000,2.0417019889199283e-07,7.610366059297715e-09,4.059091042266525e-08,"[0.2326186553701542, 0.036790756908916485, 0.07822119198843427, 0.06433515945496948, 0.05801712064327112, 0.06080893457702639, 0.07910593528157038, 0.05557738570244533, 0.05027667778998963, 0.11617086651163892, 0.04467399475222907, 0.12340332101935444]"
4620,4620000,2.0413000525352626e-07,7.608718875189874e-09,4.058212472805848e-08,"[0.23262079126240107, 0.03679000279553951, 0.07822067217995181, 0.06433586746493912, 0.058016488711776754, 0.060809577673993004, 0.07910575837009425, 0.05557711570248761, 0.05027648106453245, 0.11617054474829219, 0.04467379700174818, 0.12340290302424375]"
4621,4621000,2.0409570903984902e-07,7.607072439177325e-09,4.057334292978599e-08,"[0.23262313417465155, 0.03678932584262344, 0.07822033277551017, 0.06433635395714092, 0.05801594000361043, 0.06081000192123767, 0.07910550945003939, 0.05557679226645621, 0.05027604802858502, 0.11617025842409698, 0.04467357510486206, 0.12340272805118585]"
4622,4622000,2.046904793876284e-07,7.607250771387838e-09,4.0569429063157475e-08,"[0.23262526719154772, 0.03678863160749501, 0.0782201164752558, 0.06433696215127262, 0.05801543444136026, 0.06081058358896259, 0.07910544128896956, 0.055576466468518305, 0.050275598163913734, 0.11617008723632777, 0.0446733430761057, 0.12340206831027063]"
4623,4623000,2.046732725292686e-07,7.605608320178655e-09,4.0560661689607853e-08,"[0.23262779999036842, 0.03678792999608035, 0.07821961131550503, 0.064337610028538, 0.05801490110168752, 0.060811135995653944, 0.0791052378631987, 0.05557594665842932, 0.050275230928803025, 0.11616959458228547, 0.044673070256457996, 0.12340193128299187]"
4624,4624000,2.046295105079056e-07,7.603963518704833e-09,4.0551889946913894e-08,"[0.23263006626508378, 0.03678703307267531, 0.07821966103787177, 0.06433809266728435, 0.05801432489988341, 0.060811523073558346, 0.0791050385339037, 0.05557536058559934, 0.05027484427386344, 0.11616933988190346, 0.04467286455144867, 0.1234018511569241]"
4625,4625000,2.045888217164378e-07,7.602319442889915e-09,4.0543122035785925e-08,"[0.23263179927621594, 0.036786305316191065, 0.0782191979110974, 0.06433865357650179, 0.05801365947308611, 0.060812066510826976, 0.07910477692063249, 0.05557512271666071, 0.05027460069632626, 0.1161692708139968, 0.04467270034293466, 0.1234018464455295]"
4626,4626000,2.045463456444967e-07,7.600676075966958e-09,4.053435791028499e-08,"[0.23263361718749503, 0.03678555698241441, 0.07821865930986294, 0.0643392138918708, 0.058013122947501036, 0.0608125779081026, 0.07910467405956575, 0.055574658969931315, 0.050274189252612754, 0.11616941820751554, 0.04467261461688283, 0.12340169666624466]"
4627,4627000,2.045053376420993e-07,7.599033433607961e-09,4.052559761097152e-08,"[0.2326355741819513, 0.03678475585483256, 0.07821841965500491, 0.06433981476520237, 0.058012313490352574, 0.06081316936436666, 0.07910461000392571, 0.05557411980829228, 0.05027386718498589, 0.11616885982316678, 0.044672416516962146, 0.12340207935095653]"
4628,4628000,2.044967487776534e-07,7.597393862186173e-09,4.051684739321408e-08,"[0.23263789548359662, 0.036784120367231735, 0.0782182396670002, 0.06434046951385544, 0.05801188117997794, 0.06081378113852997, 0.07910442338640049, 0.055573643467044374, 0.05027349688432662, 0.11616857117584589, 0.04467214975710876, 0.12340132797908165]"
4629,4629000,2.04757985305069e-07,7.596182276412023e-09,4.0509240273145804e-08,"[0.23264056162101462, 0.036783350811468045, 0.07821789022361052, 0.06434102233874343, 0.05801120451051485, 0.060814234996362744, 0.07910431729099604, 0.055573261155554124, 0.05027322077518408, 0.11616838359482863, 0.044671915632551996, 0.12340063704917059]"
4630,4630000,2.0473253792798148e-07,7.594542344795095e-09,4.050049287702408e-08,"[0.23264308264699857, 0.036782532729301994, 0.07821744749521345, 0.06434152875272992, 0.0580105091793202, 0.06081461180262073, 0.07910419740132892, 0.055572764930960625, 0.05027278586709671, 0.11616839306228341, 0.04467160164642491, 0.12340054448572026]"
4631,4631000,2.0489210956458185e-07,7.593053895728263e-09,4.0492151284414064e-08,"[0.23264539754622862, 0.03678184316907399, 0.07821733551350371, 0.06434216681664572, 0.05801007462080765, 0.060815187312399266, 0.07910411956131794, 0.055572470471165, 0.050272456520256005, 0.11616790302220868, 0.04467138604114032, 0.12339965940525276]"
4632,4632000,2.048528166750032e-07,7.591414742313769e-09,4.048340974065905e-08,"[0.232647454266462, 0.036781140262258656, 0.0782169505151957, 0.06434263554282345, 0.05800947011616136, 0.060815575889090534, 0.07910397703328097, 0.05557216073346784, 0.050272249202491126, 0.11616765084945783, 0.04467121194786481, 0.12339952364144544]"
4633,4633000,2.0481531456207928e-07,7.589776403208566e-09,4.047467225503509e-08,"[0.2326496680008374, 0.03678043222029172, 0.0782165409905838, 0.06434316038711614, 0.0580089689063627, 0.06081603785221604, 0.07910364700706662, 0.05557187126137751, 0.05027188571698733, 0.11616728471274623, 0.044670995372211586, 0.1233995075722026]"
4634,4634000,2.0480617324447304e-07,7.588144038393229e-09,4.0465952584860505e-08,"[0.23265151409182017, 0.03677979212994036, 0.07821636879346267, 0.06434369574841622, 0.05800838506672798, 0.06081645970946131, 0.07910354606933163, 0.05557137404790118, 0.050271713732829335, 0.11616663851338253, 0.044670942037847786, 0.12339957005887853]"
4635,4635000,2.0476380223790248e-07,7.586506913732595e-09,4.045722210748387e-08,"[0.23265339476045818, 0.03677908497216897, 0.07821624238411908, 0.06434429097462524, 0.05800778294171161, 0.06081694332114955, 0.07910358383238698, 0.055570854168336015, 0.050271554995139085, 0.11616617073943279, 0.04467075056670876, 0.12339934634376343]"
4636,4636000,2.0472136396833883e-07,7.584870498817069e-09,4.0448495405767495e-08,"[0.2326552939192301, 0.03677838306304451, 0.07821578223146337, 0.06434493746306524, 0.05800721631780755, 0.060817543921936675, 0.07910345806049411, 0.05557039698704878, 0.050271139732353004, 0.11616616959153275, 0.044670636156114295, 0.1233990425559093]"
4637,4637000,2.0484645418749428e-07,7.583365650086774e-09,4.044012139171945e-08,"[0.2326576672981329, 0.0367776588852314, 0.0782154159900946, 0.06434552346542848, 0.05800657022527172, 0.060818086526808576, 0.07910336882468223, 0.055569882202840266, 0.05027082794329599, 0.11616547961113512, 0.044670557235480746, 0.12339896179159768]"
4638,4638000,2.0480231235714268e-07,7.581730608316348e-09,4.043140211409536e-08,"[0.23265965395146426, 0.03677696752429484, 0.0782149241383317, 0.06434615516512611, 0.05800599241358536, 0.06081860138287462, 0.07910336972863141, 0.05556959128150761, 0.05027051936079641, 0.11616513144743483, 0.044670268344207245, 0.12339882526174531]"
4639,4639000,2.0475816441311226e-07,7.580096271460696e-09,4.0422686595599995e-08,"[0.23266121423698835, 0.03677631459471317, 0.07821463221727458, 0.06434669659883929, 0.05800546675958369, 0.0608190857016691, 0.0791032760681695, 0.055569419668888786, 0.05027022837731187, 0.11616481094488781, 0.04467003659845532, 0.12339881823321816]"
4640,4640000,2.047142771874726e-07,7.57846263910031e-09,4.041397483389956e-08,"[0.23266312346325269, 0.03677557496038464, 0.07821430778747533, 0.0643473786616605, 0.05800483946255402, 0.060819690626376384, 0.07910314022085128, 0.05556900402046515, 0.050269843745230164, 0.116165356347537, 0.044669844069423245, 0.12339789663478926]"
4641,4641000,2.047015959975232e-07,7.576831245005181e-09,4.040527091737834e-08,"[0.2326648492455476, 0.03677497531778199, 0.07821394350472054, 0.06434797112670529, 0.058004293459609856, 0.060820264970449824, 0.07910302407615555, 0.05556866353504088, 0.05026952133339669, 0.11616494958425251, 0.04466963814011785, 0.12339790570622113]"
4642,4642000,2.0465873170281432e-07,7.575199025416819e-09,4.0396566675709094e-08,"[0.23266701140536947, 0.036774273129690706, 0.07821369333368566, 0.06434855424002886, 0.05800385630613079, 0.06082079514968876, 0.07910279973714615, 0.055568376475893314, 0.050269143648785826, 0.11616440477093101, 0.04466943493553761, 0.12339765686711153]"
4643,4643000,2.0461545055776085e-07,7.573567505937433e-09,4.0387866175499874e-08,"[0.2326685252837863, 0.03677359823589574, 0.07821330331344792, 0.06434902428888024, 0.05800337410286924, 0.06082116800857923, 0.0791027188765907, 0.05556815262398556, 0.05026883092769836, 0.116164288070035, 0.04466932225351775, 0.12339769401471365]"
4644,4644000,2.0457263794745092e-07,7.57193668827353e-09,4.0379169420089807e-08,"[0.2326703758095569, 0.03677291753980129, 0.07821303641521057, 0.06434970942353632, 0.05800290810070332, 0.0608217613480721, 0.07910245115537978, 0.05556800067843126, 0.05026852859904876, 0.11616396154833442, 0.04466908900277562, 0.1233972603791493]"
4645,4645000,2.0453752467647063e-07,7.570306752565895e-09,4.0370476888590855e-08,"[0.23267259545002927, 0.036772162643267846, 0.07821305440750827, 0.06435028202976763, 0.058002277968488815, 0.0608222349787495, 0.07910216554194907, 0.05556757064633243, 0.05026806762095303, 0.11616344260489934, 0.04466892693745123, 0.1233972191706032]"
4646,4646000,2.0450123093695479e-07,7.56867756292256e-09,4.03617882174558e-08,"[0.2326744163190353, 0.03677150496024448, 0.07821276245900001, 0.06435087834054365, 0.058001782718984984, 0.060822799963509686, 0.07910191081499077, 0.055567366015543185, 0.05026767896799848, 0.11616304455703787, 0.04466869584521754, 0.12339715903789371]"
4647,4647000,2.0445754942243687e-07,7.567048848767467e-09,4.0353102684020825e-08,"[0.23267649671489135, 0.03677073763507145, 0.07821249340313018, 0.06435137411446745, 0.05800129157707313, 0.0608233740886616, 0.07910179825653399, 0.05556703919246495, 0.05026733287867038, 0.11616278614848685, 0.04466841996368061, 0.12339685602686774]"
4648,4648000,2.0872658398097404e-07,7.644403180349684e-09,4.0554470234651954e-08,"[0.2326786106444781, 0.036769990294531374, 0.07821221552753323, 0.06435199504900095, 0.05800056858031794, 0.060823903684292094, 0.07910178107883951, 0.05556660208423581, 0.050266959627578836, 0.11616246080330675, 0.04466812399134243, 0.12339678863454268]"
