5792,5792000,1.8965672692668647e-07,3.9640783285363273e-08,8.272882138448674e-08,"[0.7791675331264027, 0.22083246687359695]"
5793,5793000,1.8964195323934328e-07,3.963394092779874e-08,8.271454110056307e-08,"[0.7791684436507034, 0.2208315563492963]"
5794,5794000,1.8961304873519027e-07,3.962710042942594e-08,8.270026522143198e-08,"[0.7791711578592246, 0.22082884214077514]"
5795,5795000,1.8959177144749773e-07,3.9620262439868806e-08,8.268599442368782e-08,"[0.7791732894276702, 0.22082671057232967]"
5796,5796000,1.8956341071174171e-07,3.9613426655408944e-08,8.267172838913109e-08,"[0.7791728360671307, 0.22082716393286908]"
5797,5797000,1.8953863146061432e-07,3.96065932567379e-08,8.265746730503579e-08,"[0.779171334267469, 0.22082866573253077]"
5798,5798000,1.895147052696816e-07,3.9599762232353017e-08,8.264321115812577e-08,"[0.7791715300470508, 0.22082846995294908]"
5799,5799000,1.8949045637422447e-07,3.95929335781518e-08,8.26289599428477e-08,"[0.779172802958372, 0.22082719704162773]"
5800,5800000,1.8947763160138898e-07,3.958610765441317e-08,8.261471403387427e-08,"[0.7791715692279063, 0.22082843077209344]"
5801,5801000,1.894583143438454e-07,3.957928381173589e-08,8.260047275229682e-08,"[0.7791716138211799, 0.22082838617881984]"
5802,5802000,1.8942828112761502e-07,3.9572462155649636e-08,8.258623620696374e-08,"[0.7791736228402928, 0.22082637715970688]"
5803,5803000,1.894027671373598e-07,3.956564286657144e-08,8.257200458486787e-08,"[0.7791738917857458, 0.22082610821425389]"
5804,5804000,1.893730717179442e-07,3.955882591123323e-08,8.25577778500265e-08,"[0.779173730230956, 0.22082626976904376]"
5805,5805000,1.8934656540854354e-07,3.9552011325516816e-08,8.254355603861444e-08,"[0.7791734386676666, 0.22082656133233314]"
5806,5806000,1.8931754303093868e-07,3.9545199068290306e-08,8.252933910644499e-08,"[0.7791736384179625, 0.22082636158203728]"
5807,5807000,1.8929126166503147e-07,3.9538389170331624e-08,8.251512708436888e-08,"[0.7791731821609499, 0.22082681783905]"
5808,5808000,1.892623022686687e-07,3.953158160406801e-08,8.250091994234989e-08,"[0.7791736462211934, 0.2208263537788064]"
5809,5809000,1.892327774266682e-07,3.952477638278073e-08,8.248671769298301e-08,"[0.7791741756348307, 0.22082582436516915]"
5810,5810000,1.892068948239085e-07,3.9517973510978394e-08,8.247252033971006e-08,"[0.7791732180869816, 0.22082678191301824]"
5811,5811000,1.8917651640423797e-07,3.951117297078911e-08,8.245832786262008e-08,"[0.7791757674333928, 0.22082423256660708]"
5812,5812000,1.8914897191654097e-07,3.9504374773754394e-08,8.244414027249533e-08,"[0.7791756871670568, 0.22082431283294313]"
5813,5813000,1.891217342829297e-07,3.949757891682983e-08,8.242995756489877e-08,"[0.7791739711184883, 0.22082602888151157]"
5814,5814000,1.890993022098265e-07,3.9490785529118705e-08,8.241577987328787e-08,"[0.7791739842415547, 0.22082601575844518]"
5815,5815000,1.890694825814537e-07,3.9483994343987845e-08,8.240160691817741e-08,"[0.7791779088080374, 0.22082209119196258]"
5816,5816000,1.8903928084459448e-07,3.947720549369209e-08,8.238743883631521e-08,"[0.7791795462230714, 0.22082045377692855]"
5817,5817000,1.890106548231847e-07,3.9470418979398934e-08,8.237327562766275e-08,"[0.779182646644613, 0.2208173533553869]"
5818,5818000,1.8898543992334588e-07,3.946363480762968e-08,8.235911729776896e-08,"[0.7791838906132317, 0.22081610938676827]"
5819,5819000,1.8895959075531488e-07,3.9456852976756566e-08,8.234496384368024e-08,"[0.7791840528028465, 0.22081594719715344]"
5820,5820000,1.8893017374883478e-07,3.945007345546981e-08,8.233081523147126e-08,"[0.7791866419780246, 0.22081335802197546]"
5821,5821000,1.8890273995177266e-07,3.944329626677499e-08,8.231667148389458e-08,"[0.7791883110696312, 0.22081168893036882]"
5822,5822000,1.8889091715125026e-07,3.943652276501979e-08,8.230253401293396e-08,"[0.7791883112726687, 0.22081168872733115]"
5823,5823000,1.888615940336059e-07,3.942975023044762e-08,8.228839997932314e-08,"[0.7791915918986712, 0.22080840810132873]"
5824,5824000,1.8883322743943104e-07,3.942298001908501e-08,8.227427079679947e-08,"[0.7791934164902197, 0.2208065835097803]"
5825,5825000,1.888068198133829e-07,3.941621213811958e-08,8.226014647161321e-08,"[0.7791922938364263, 0.22080770616357367]"
5826,5826000,1.887799106863416e-07,3.940944658203158e-08,8.224602699675556e-08,"[0.7791929430346655, 0.22080705696533445]"
5827,5827000,1.8875594505479738e-07,3.9402683376915573e-08,8.223191239820754e-08,"[0.779192433364253, 0.22080756663574697]"
5828,5828000,1.8872918092850747e-07,3.939592246986001e-08,8.221780261950964e-08,"[0.7791927598286426, 0.2208072401713574]"
5829,5829000,1.887051858452114e-07,3.938916401887959e-08,8.220369782430077e-08,"[0.7791943194754514, 0.22080568052454863]"
5830,5830000,1.8867915302484265e-07,3.9382407772508754e-08,8.218959774893574e-08,"[0.779194540347384, 0.220805459652616]"
5831,5831000,1.8865030766135002e-07,3.937565380883039e-08,8.217550247364783e-08,"[0.7791962643243485, 0.2208037356756515]"
5832,5832000,1.886230461637576e-07,3.9368902165254965e-08,8.216141203623026e-08,"[0.7791960162021321, 0.22080398379786786]"
5833,5833000,1.8860203829600547e-07,3.93621528982152e-08,8.214732649432647e-08,"[0.7791965388095958, 0.22080346119040412]"
5834,5834000,1.8858485748514813e-07,3.935540619396008e-08,8.213324604104157e-08,"[0.7791964400541951, 0.22080355994580483]"
5835,5835000,1.8855704054401189e-07,3.9348661492789705e-08,8.211917009109796e-08,"[0.7791979691655192, 0.22080203083448074]"
5836,5836000,1.885284026001017e-07,3.9341919101435636e-08,8.210509896332372e-08,"[0.7791983614877183, 0.22080163851228168]"
5837,5837000,1.885132288173649e-07,3.9335179675506256e-08,8.209103334059419e-08,"[0.7791994466543346, 0.22080055334566526]"
5838,5838000,1.8848532211843507e-07,3.932844190092301e-08,8.207697185045443e-08,"[0.7791990610338769, 0.2208009389661229]"
5839,5839000,1.8845508817819048e-07,3.9321706431682624e-08,8.206291517409974e-08,"[0.779200931990422, 0.22079906800957788]"
5840,5840000,1.8843000885248162e-07,3.931497328836332e-08,8.2048863331766e-08,"[0.7792021132465934, 0.22079788675340642]"
5841,5841000,1.8840422334672485e-07,3.930824251272295e-08,8.20348163657905e-08,"[0.7792026529443074, 0.22079734705569257]"
5842,5842000,1.883792454437862e-07,3.9301513997092494e-08,8.202077416258726e-08,"[0.7792046716959872, 0.2207953283040127]"
5843,5843000,1.8835120289794083e-07,3.929478774853238e-08,8.200673672828917e-08,"[0.7792058459504934, 0.22079415404950653]"
5844,5844000,1.8832185340040323e-07,3.9288063801993517e-08,8.199270409813309e-08,"[0.7792099323035427, 0.22079006769645712]"
5845,5845000,1.8830381568378887e-07,3.928134248446865e-08,8.197867661209694e-08,"[0.7792096698928175, 0.22079033010718246]"
5846,5846000,1.8830096105049847e-07,3.9274626642243825e-08,8.19646572389943e-08,"[0.7792124432217757, 0.2207875567782242]"
5847,5847000,1.8827885656209948e-07,3.926790965108053e-08,8.195063906532648e-08,"[0.7792127917359102, 0.22078720826408965]"
5848,5848000,1.8825203824037627e-07,3.926119490135454e-08,8.193662562765612e-08,"[0.7792134030610848, 0.220786596938915]"
5849,5849000,1.882215396471965e-07,3.925448244433169e-08,8.192261697824863e-08,"[0.7792163621524852, 0.22078363784751462]"
5850,5850000,1.8820971704669872e-07,3.9247773989514714e-08,8.190861489970905e-08,"[0.779218127750945, 0.22078187224905493]"
5851,5851000,1.8819280574905302e-07,3.924106665848465e-08,8.189461638723398e-08,"[0.779218467309391, 0.22078153269060888]"
5852,5852000,1.88164291548446e-07,3.923436108502662e-08,8.188062210093919e-08,"[0.7792203276036563, 0.22077967239634375]"
5853,5853000,1.8813616484733105e-07,3.9227657810864844e-08,8.186663260487751e-08,"[0.7792239434944664, 0.22077605650553353]"
5854,5854000,1.8810945886173998e-07,3.9220956836700386e-08,8.185264789855517e-08,"[0.7792250115935931, 0.22077498840640683]"
5855,5855000,1.8812396559803748e-07,3.921426815675931e-08,8.183867840953226e-08,"[0.7792256356930886, 0.22077436430691144]"
5856,5856000,1.880950735664262e-07,3.920757173698984e-08,8.182470323143371e-08,"[0.7792262288636417, 0.2207737711363583]"
5857,5857000,1.8807142295745768e-07,3.9200877641548986e-08,8.181073286479291e-08,"[0.7792251764046395, 0.22077482359536055]"
5858,5858000,1.880441359349997e-07,3.91941858054878e-08,8.179676724061489e-08,"[0.7792277354229684, 0.2207722645770316]"
5859,5859000,1.8801703506232813e-07,3.9187496274424465e-08,8.178280640528025e-08,"[0.7792297470730736, 0.2207702529269264]"
5860,5860000,1.879887655963534e-07,3.918080899522145e-08,8.176885030212069e-08,"[0.7792319186802291, 0.22076808131977088]"
5861,5861000,1.8796173271852233e-07,3.91741240025223e-08,8.175489896606665e-08,"[0.7792327428195208, 0.22076725718047918]"
5862,5862000,1.8793245873964358e-07,3.9167441285092696e-08,8.17409523841767e-08,"[0.7792335787932002, 0.22076642120679987]"
5863,5863000,1.8790627719493356e-07,3.9160760874833745e-08,8.172701058852128e-08,"[0.7792369066614401, 0.22076309333856]"
5864,5864000,1.8788053300426734e-07,3.9154082722220837e-08,8.171307352620541e-08,"[0.7792356733167878, 0.22076432668321228]"
5865,5865000,1.878537268080255e-07,3.914740684587919e-08,8.169914121544804e-08,"[0.7792362157560186, 0.22076378424398138]"
5866,5866000,1.878259336896116e-07,3.9140733246143225e-08,8.168521365538283e-08,"[0.7792371344053091, 0.22076286559469097]"
5867,5867000,1.878058663182273e-07,3.9134062008501125e-08,8.16712909340006e-08,"[0.779235248794914, 0.22076475120508604]"
5868,5868000,1.8779061193098634e-07,3.9127393557688597e-08,8.165737349329128e-08,"[0.7792342043905328, 0.22076579560946727]"
5869,5869000,1.877684010185506e-07,3.91207269390413e-08,8.16434603358681e-08,"[0.7792334921978059, 0.2207665078021942]"
5870,5870000,1.8773914039184738e-07,3.911406242590297e-08,8.1629551745748e-08,"[0.7792368574848361, 0.2207631425151641]"
5871,5871000,1.8771023640768645e-07,3.910740019250647e-08,8.16156479035285e-08,"[0.7792403186836663, 0.2207596813163338]"
5872,5872000,1.87687701875867e-07,3.910074031188757e-08,8.160174888421068e-08,"[0.7792398144602286, 0.22076018553977142]"
5873,5873000,1.8766716622111276e-07,3.909408288833572e-08,8.15878547954091e-08,"[0.7792399099433559, 0.2207600900566441]"
5874,5874000,1.8764086898784905e-07,3.908742747530203e-08,8.15739651699498e-08,"[0.7792405430090059, 0.22075945699099403]"
5875,5875000,1.8761695431104595e-07,3.90807744252247e-08,8.156008037438747e-08,"[0.7792409398763072, 0.2207590601236928]"
5876,5876000,1.875900357657957e-07,3.907412353407723e-08,8.154620019461731e-08,"[0.7792419333839943, 0.2207580666160058]"
5877,5877000,1.8757612586608392e-07,3.906747540820023e-08,8.153232526213791e-08,"[0.7792403556792619, 0.2207596443207382]"
5878,5878000,1.8755001545933002e-07,3.906082904347179e-08,8.151845452796188e-08,"[0.779242176355515, 0.220757823644485]"
5879,5879000,1.875223308812239e-07,3.9054184922081786e-08,8.150458849404054e-08,"[0.7792426761326015, 0.2207573238673985]"
5880,5880000,1.8749823510254534e-07,3.9047543110415274e-08,8.149072722844166e-08,"[0.7792425806649982, 0.2207574193350017]"
5881,5881000,1.874692676551991e-07,3.9040903518434136e-08,8.147687063600927e-08,"[0.7792442560273075, 0.2207557439726924]"
5882,5882000,1.8744958443642624e-07,3.9034266407509724e-08,8.146301898827722e-08,"[0.7792440758938868, 0.2207559241061132]"
5883,5883000,1.8742788595805214e-07,3.902763141203836e-08,8.144917190254376e-08,"[0.7792418416057713, 0.2207581583942287]"
5884,5884000,1.8740526026029489e-07,3.902099868764367e-08,8.143532953999869e-08,"[0.7792460272849743, 0.22075397271502573]"
5885,5885000,1.873797060125891e-07,3.901436811126187e-08,8.142149177102763e-08,"[0.779243353364377, 0.22075664663562294]"
5886,5886000,1.873528354418249e-07,3.900773979406212e-08,8.140765871043459e-08,"[0.7792440152919679, 0.22075598470803207]"
5887,5887000,1.873264657212751e-07,3.900111372076756e-08,8.139383034108043e-08,"[0.7792439044617082, 0.22075609553829167]"
5888,5888000,1.8730141039458572e-07,3.899448991326308e-08,8.13800066846044e-08,"[0.7792448870078391, 0.22075511299216075]"
5889,5889000,1.8727712800589546e-07,3.89878683509979e-08,8.136618771836571e-08,"[0.7792425807255264, 0.2207574192744734]"
5890,5890000,1.872523924594781e-07,3.898124904342814e-08,8.135237345103603e-08,"[0.7792425258484658, 0.22075747415153407]"
5891,5891000,1.872359376151133e-07,3.897463239614517e-08,8.133856430464741e-08,"[0.7792426378480912, 0.22075736215190866]"
5892,5892000,1.8721008116497147e-07,3.896801756700689e-08,8.13247593992467e-08,"[0.7792424290045529, 0.22075757099544696]"
5893,5893000,1.8718336655064044e-07,3.8961404981638325e-08,8.131095917777231e-08,"[0.7792426614385297, 0.2207573385614701]"
5894,5894000,1.8715630048418954e-07,3.895479464359706e-08,8.129716364274412e-08,"[0.7792444753413671, 0.22075552465863285]"
5895,5895000,1.8713250967843507e-07,3.894818659580497e-08,8.128337283775876e-08,"[0.7792450313714089, 0.22075496862859106]"
5896,5896000,1.8710717972144157e-07,3.894158075533724e-08,8.1269586675095e-08,"[0.7792445693737823, 0.22075543062621764]"
5897,5897000,1.8708265600744106e-07,3.8934977142562494e-08,8.12558051748172e-08,"[0.7792439049472667, 0.22075609505273316]"
5898,5898000,1.8705743050416135e-07,3.892837577274243e-08,8.124202835166151e-08,"[0.7792442637531644, 0.22075573624683545]"
5899,5899000,1.8703071422524136e-07,3.8921776657299265e-08,8.122825621635845e-08,"[0.7792440410858777, 0.22075595891412214]"
5900,5900000,1.870071772297209e-07,3.891517981100172e-08,8.12144887831314e-08,"[0.7792445591953667, 0.22075544080463316]"
5901,5901000,1.8698123269396154e-07,3.890858515754345e-08,8.120072597116943e-08,"[0.7792457633488294, 0.22075423665117047]"
5902,5902000,1.8695536559579625e-07,3.890199272806234e-08,8.118696781177843e-08,"[0.779245054110514, 0.2207549458894859]"
5903,5903000,1.8693667778519686e-07,3.889540278751224e-08,8.117321458024752e-08,"[0.7792440695389506, 0.22075593046104935]"
5904,5904000,1.869139402341741e-07,3.888881498460665e-08,8.115946590883172e-08,"[0.7792448733775806, 0.22075512662241942]"
5905,5905000,1.86884573496667e-07,3.8882229248615784e-08,8.114572172254232e-08,"[0.7792452820790841, 0.2207547179209159]"
5906,5906000,1.868570673910195e-07,3.887564574663391e-08,8.113198219455628e-08,"[0.7792462142121793, 0.22075378578782065]"
5907,5907000,1.868299459485541e-07,3.88690644751314e-08,8.111824732000863e-08,"[0.7792479888801177, 0.22075201111988227]"
5908,5908000,1.8680296188639907e-07,3.8862485436708714e-08,8.110451710043178e-08,"[0.7792486967698824, 0.22075130323011746]"
5909,5909000,1.8678205403419477e-07,3.8855908809428004e-08,8.109079172044989e-08,"[0.7792496867870498, 0.22075031321295008]"
5910,5910000,1.8675739930688906e-07,3.88493342669738e-08,8.107707083837951e-08,"[0.779250123191284, 0.2207498768087159]"
5911,5911000,1.86730707971829e-07,3.8842761929863617e-08,8.106335457879965e-08,"[0.7792516415783056, 0.2207483584216943]"
5912,5912000,1.8670720045172158e-07,3.883619180364603e-08,8.104964294632225e-08,"[0.7792527288730748, 0.22074727112692505]"
5913,5913000,1.8668579449455607e-07,3.882962410495412e-08,8.103593616582268e-08,"[0.7792544033493776, 0.22074559665062227]"
5914,5914000,1.8666023219917127e-07,3.882305843401404e-08,8.102223381896825e-08,"[0.7792561857988326, 0.2207438142011672]"
5915,5915000,1.8663427776487538e-07,3.881649496679095e-08,8.100853608819976e-08,"[0.7792562765307336, 0.22074372346926627]"
5916,5916000,1.8661463304165176e-07,3.8809933926944103e-08,8.099484320572659e-08,"[0.7792584568772614, 0.22074154312273842]"
5917,5917000,1.8659871441402627e-07,3.8803375314333494e-08,8.098115517022874e-08,"[0.7792592150158126, 0.22074078498418714]"
5918,5918000,1.8657910755127761e-07,3.8796818794786845e-08,8.09674716318307e-08,"[0.7792593131518818, 0.22074068684811798]"
5919,5919000,1.8655989612911203e-07,3.8790264362991665e-08,8.095379258381666e-08,"[0.7792603752207331, 0.22073962477926667]"
5920,5920000,1.8653181539956197e-07,3.8783711961097986e-08,8.094011796464974e-08,"[0.7792625546378477, 0.22073744536215215]"
5921,5921000,1.8651066419115466e-07,3.877716182363925e-08,8.092644801789035e-08,"[0.7792595590761721, 0.2207404409238277]"
5922,5922000,1.8648185810871123e-07,3.877061384643336e-08,8.091278263365646e-08,"[0.7792607006083372, 0.22073929939166265]"
5923,5923000,1.8645780925870386e-07,3.876406819035028e-08,8.089912197864363e-08,"[0.7792627559273244, 0.2207372440726754]"
5924,5924000,1.864604834710568e-07,3.8757527077303145e-08,8.088546837020716e-08,"[0.7792647535922621, 0.22073524640773776]"
5925,5925000,1.8643149933011674e-07,3.875098572865364e-08,8.087181682076216e-08,"[0.7792673755441026, 0.22073262445589717]"
5926,5926000,1.8640506629261995e-07,3.874444659043814e-08,8.085816988153379e-08,"[0.779267064070256, 0.22073293592974377]"
5927,5927000,1.8638412928826744e-07,3.8737909762031636e-08,8.084452765505192e-08,"[0.7792694690401136, 0.22073053095988626]"
5928,5928000,1.8641025598665456e-07,3.873139133242694e-08,8.083090692870411e-08,"[0.7792708078685311, 0.22072919213146885]"
5929,5929000,1.8638720215734545e-07,3.87248590599977e-08,8.081727405781238e-08,"[0.7792745713338598, 0.22072542866614012]"
5930,5930000,1.863597132382097e-07,3.8718328739365645e-08,8.080364552259542e-08,"[0.7792744298221727, 0.2207255701778273]"
5931,5931000,1.8633721717178173e-07,3.8711800668912015e-08,8.079002163324537e-08,"[0.7792728585651643, 0.22072714143483568]"
5932,5932000,1.863088877217576e-07,3.870527474891892e-08,8.077640228454646e-08,"[0.7792750338249785, 0.22072496617502144]"
5933,5933000,1.8628310597747405e-07,3.8698751064127526e-08,8.076278756376312e-08,"[0.7792760051027516, 0.22072399489724837]"
5934,5934000,1.8647517896754357e-07,3.869251683942854e-08,8.07494771827633e-08,"[0.7792767274903111, 0.22072327250968896]"
5935,5935000,1.8645163310472345e-07,3.8685997499079954e-08,8.073587158289281e-08,"[0.7792770881599782, 0.2207229118400218]"
5936,5936000,1.8642304272485342e-07,3.867948032617652e-08,8.072227053675616e-08,"[0.7792795763618854, 0.22072042363811467]"
5937,5937000,1.8639574494215906e-07,3.8672965347752093e-08,8.070867407140433e-08,"[0.7792811307177842, 0.22071886928221587]"
5938,5938000,1.8637165605510849e-07,3.8666452579813715e-08,8.069508220238287e-08,"[0.7792816511279186, 0.22071834887208144]"
5939,5939000,1.86345120839439e-07,3.8659941990193335e-08,8.068149489496856e-08,"[0.7792807885276574, 0.22071921147234272]"
5940,5940000,1.863185858495668e-07,3.865343359080848e-08,8.066791216044123e-08,"[0.7792813663377354, 0.22071863366226477]"
5941,5941000,1.862908324215603e-07,3.8646927384638755e-08,8.06543340007549e-08,"[0.7792844614720759, 0.22071553852792422]"
5942,5942000,1.8626323831874895e-07,3.864042336402296e-08,8.064076040676104e-08,"[0.7792861341928147, 0.22071386580718536]"
5943,5943000,1.8623633990794508e-07,3.863392154624559e-08,8.06271913953421e-08,"[0.7792881847042281, 0.22071181529577188]"
5944,5944000,1.8621664205909943e-07,3.86274220776186e-08,8.061362711801842e-08,"[0.7792898614684397, 0.22071013853156032]"
5945,5945000,1.8618822049455882e-07,3.862092462022348e-08,8.060006722102797e-08,"[0.7792931448890458, 0.22070685511095434]"
5946,5946000,1.861711973128767e-07,3.861442951753756e-08,8.058651206163014e-08,"[0.7792931822369975, 0.22070681776300263]"
5947,5947000,1.8614582860840899e-07,3.860793644283354e-08,8.05729612977422e-08,"[0.7792923896553388, 0.22070761034466138]"
5948,5948000,1.8612610414455008e-07,3.8601445885617795e-08,8.055941543900299e-08,"[0.7792934958517234, 0.22070650414827678]"
5949,5949000,1.8609985113129217e-07,3.859495718253159e-08,8.054587379206427e-08,"[0.779292924851482, 0.220707075148518]"
5950,5950000,1.8607695452958506e-07,3.858847066494616e-08,8.053233670155611e-08,"[0.7792950939782927, 0.22070490602170745]"
5951,5951000,1.860489627154051e-07,3.8581986306454234e-08,8.051880413877579e-08,"[0.7792953627877195, 0.2207046372122806]"
5952,5952000,1.8603867271954945e-07,3.8575505243616944e-08,8.050527728855177e-08,"[0.7792956965571952, 0.2207043034428048]"
5953,5953000,1.860184094090353e-07,3.856902536405805e-08,8.0491753945523e-08,"[0.7792955911743055, 0.22070440882569461]"
5954,5954000,1.8599167051338003e-07,3.856254754026709e-08,8.04782350189669e-08,"[0.779297004406867, 0.22070299559313297]"
5955,5955000,1.8596713473285314e-07,3.855607190229781e-08,8.046472064344728e-08,"[0.7792966912741026, 0.2207033087258975]"
5956,5956000,1.8593887314607107e-07,3.854959842643232e-08,8.045121079307162e-08,"[0.7792997629555409, 0.22070023704445907]"
5957,5957000,1.859167633263443e-07,3.8543127238079336e-08,8.043770559755824e-08,"[0.7793026524066086, 0.22069734759339144]"
5958,5958000,1.858943766157003e-07,3.8536658145682943e-08,8.04242048558811e-08,"[0.7793041710560499, 0.22069582894395015]"
5959,5959000,1.8586741627068074e-07,3.8530191197630296e-08,8.041070861738988e-08,"[0.7793064529830125, 0.2206935470169875]"
5960,5960000,1.858442491540326e-07,3.85237264314188e-08,8.039721692007185e-08,"[0.7793056244743649, 0.22069437552563503]"
5961,5961000,1.858215522762418e-07,3.851726386557088e-08,8.038372978211507e-08,"[0.7793072564157636, 0.2206927435842364]"
5962,5962000,1.857934923713372e-07,3.851080341149002e-08,8.037024710993227e-08,"[0.7793062055617004, 0.2206937944382996]"
5963,5963000,1.8579025022010443e-07,3.8504347377677506e-08,8.035677131125246e-08,"[0.7793019004971601, 0.22069809950283997]"
5964,5964000,1.8576139782780753e-07,3.849789125969919e-08,8.034329768466656e-08,"[0.7793040848203356, 0.22069591517966453]"
5965,5965000,1.85736754606365e-07,3.849143732908943e-08,8.032982859933098e-08,"[0.7793039099369239, 0.22069609006307622]"
5966,5966000,1.8571007769812323e-07,3.848498554092463e-08,8.031636400723317e-08,"[0.7793044834461749, 0.22069551655382524]"
5967,5967000,1.8568312672030693e-07,3.84785359283013e-08,8.030290394177348e-08,"[0.7793077039276797, 0.22069229607232044]"
5968,5968000,1.8566121234887062e-07,3.8472088641682756e-08,8.028944855882258e-08,"[0.7793098364324278, 0.22069016356757232]"
5969,5969000,1.8563407971575052e-07,3.846564333422388e-08,8.027599749532216e-08,"[0.7793102851804677, 0.22068971481953245]"
5970,5970000,1.8561275206080432e-07,3.8459200268023186e-08,8.026255102363309e-08,"[0.7793105912929102, 0.22068940870708986]"
5971,5971000,1.8558939084460757e-07,3.84527593016531e-08,8.024910899504697e-08,"[0.7793095169100581, 0.220690483089942]"
5972,5972000,1.8556730586827588e-07,3.844632070977023e-08,8.023567169503028e-08,"[0.7793116174984026, 0.22068838250159759]"
5973,5973000,1.8553874241621536e-07,3.8439884031561184e-08,8.022223864160454e-08,"[0.7793089787201191, 0.22069102127988105]"
5974,5974000,1.855109008420823e-07,3.843344950842274e-08,8.020881008553185e-08,"[0.7793093370123205, 0.22069066298767961]"
5975,5975000,1.8549206629037208e-07,3.8427017209582996e-08,8.019538609792115e-08,"[0.7793070335702116, 0.22069296642978858]"
5976,5976000,1.8547751411272942e-07,3.842058775995666e-08,8.018196732972802e-08,"[0.7793027857123899, 0.2206972142876102]"
5977,5977000,1.854508922957201e-07,3.841415969370263e-08,8.016855225025413e-08,"[0.7793014542485738, 0.22069854575142633]"
5978,5978000,1.8542470001618146e-07,3.8407733796885e-08,8.015514167861224e-08,"[0.7793018748903957, 0.22069812510960435]"
5979,5979000,1.854035783210421e-07,3.840131008277071e-08,8.014173562752008e-08,"[0.7792996494926316, 0.2207003505073684]"
5980,5980000,1.8537749564309296e-07,3.839488847067896e-08,8.012833401166392e-08,"[0.7792989223145399, 0.22070107768546018]"
5981,5981000,1.853512289499101e-07,3.8388469025678525e-08,8.011493689781701e-08,"[0.7793018413306932, 0.2206981586693068]"
5982,5982000,1.85323725895879e-07,3.838205170183604e-08,8.010154423692525e-08,"[0.7793022057508866, 0.22069779424911345]"
5983,5983000,1.8529486567929107e-07,3.837563652322291e-08,8.008815605298362e-08,"[0.779304327242248, 0.220695672757752]"
5984,5984000,1.8526827093143125e-07,3.836922349247449e-08,8.007477234761985e-08,"[0.7793051959351548, 0.2206948040648452]"
5985,5985000,1.8524249164403792e-07,3.836281261780833e-08,8.006139312828726e-08,"[0.779307087556821, 0.22069291244317904]"
5986,5986000,1.8521424049424738e-07,3.835640386845917e-08,8.00480183617623e-08,"[0.7793082432838553, 0.22069175671614483]"
5987,5987000,1.8518642848375885e-07,3.834999726162564e-08,8.003464806487138e-08,"[0.7793103512552537, 0.22068964874474625]"
5988,5988000,1.8516238235677934e-07,3.8343592822232e-08,8.002128226250316e-08,"[0.7793088103055873, 0.22069118969441276]"
5989,5989000,1.8519359093528095e-07,3.8337199485280497e-08,8.000793027700421e-08,"[0.7793088058025568, 0.22069119419744324]"
5990,5990000,1.8516906127326603e-07,3.8330799315662776e-08,7.999457339239236e-08,"[0.7793105726383542, 0.22068942736164585]"
5991,5991000,1.8514241689808072e-07,3.832440125953519e-08,7.99812209426547e-08,"[0.7793119083826978, 0.22068809161730232]"
5992,5992000,1.851262898531194e-07,3.831800561854301e-08,7.996787324143477e-08,"[0.7793088120177495, 0.22069118798225054]"
5993,5993000,1.8510748321225706e-07,3.831161199431505e-08,7.99545298719261e-08,"[0.7793090674516879, 0.22069093254831212]"
5994,5994000,1.8507895293243107e-07,3.8305220339515537e-08,7.994119078362017e-08,"[0.7793112027062673, 0.22068879729373264]"
5995,5995000,1.850551137212219e-07,3.8298830829098775e-08,7.99278561579637e-08,"[0.7793099710893424, 0.2206900289106575]"
5996,5996000,1.8502851946885514e-07,3.829244344329066e-08,7.991452597320959e-08,"[0.7793111463659828, 0.22068885363401713]"
5997,5997000,1.8502419003311447e-07,3.82860609363488e-08,7.990120310224826e-08,"[0.7793113876968295, 0.2206886123031705]"
5998,5998000,1.8500092241464662e-07,3.8279677931667515e-08,7.988788193360658e-08,"[0.7793131446848844, 0.2206868553151155]"
5999,5999000,1.8497567321561227e-07,3.827329693645943e-08,7.987456508239083e-08,"[0.779312232031305, 0.22068776796869494]"
6000,6000000,1.8494947791804695e-07,3.826691806817608e-08,7.986125267004862e-08,"[0.779310491484265, 0.22068950851573488]"
6001,6001000,1.849230953968895e-07,3.826054132918664e-08,7.984794469794255e-08,"[0.7793096911953066, 0.22069030880469337]"
6002,6002000,1.8489641799904812e-07,3.825416670524139e-08,7.983464115009459e-08,"[0.7793092984933678, 0.22069070150663206]"
6003,6003000,1.8486807673529874e-07,3.824779420469529e-08,7.982134203411485e-08,"[0.7793123577341217, 0.22068764226587823]"
6004,6004000,1.848415125630315e-07,3.824142382843233e-08,7.980804734981843e-08,"[0.7793115600597027, 0.2206884399402972]"
6005,6005000,1.8481868795485864e-07,3.823505558696294e-08,7.97947571070661e-08,"[0.7793107292578443, 0.22068927074215564]"
6006,6006000,1.8479722410308484e-07,3.822868955016105e-08,7.978147137766381e-08,"[0.7793120409332595, 0.2206879590667405]"
6007,6007000,1.84769909403086e-07,3.822232553551339e-08,7.976818997005813e-08,"[0.7793125883258023, 0.22068741167419761]"
6008,6008000,1.8474617076612016e-07,3.8215963679353346e-08,7.975491302540534e-08,"[0.779310149656437, 0.22068985034356298]"
6009,6009000,1.8472107199237125e-07,3.820960390123795e-08,7.974164045866146e-08,"[0.7793081023538585, 0.22069189764614147]"
6010,6010000,1.8469678364597386e-07,3.820324624997038e-08,7.972837231964853e-08,"[0.7793063894859384, 0.2206936105140614]"
