5163,5163000,3.28148851251591e-08,1.5813845167295122e-09,1.75011939867138e-08,"[0.05484023603800418, 0.08567342414807672, 0.1644341104385536, 0.11908673610762106, 0.3037492260230887, 0.06162827886244433, 0.04522097580287553, 0.16536701257933528]"
5164,5164000,3.280869444872097e-08,1.5810782844596567e-09,1.7497804910796465e-08,"[0.054843528289934426, 0.08567774498675226, 0.16443221477486022, 0.11908713264164644, 0.30374596431134815, 0.061627662739817866, 0.045220652004186464, 0.16536510025145354]"
5165,5165000,3.280288474248171e-08,1.5807721711887407e-09,1.7494417149522264e-08,"[0.054846801223731034, 0.08568184983254022, 0.1644303132787105, 0.11908734382886499, 0.3037431653676646, 0.061627024062886726, 0.04522031145702885, 0.16536319094857246]"
5166,5166000,3.2796634605538026e-08,1.580466176010652e-09,1.749103069749617e-08,"[0.054850124509958804, 0.08568603654088021, 0.16442843650281797, 0.11908746064578986, 0.3037402529066354, 0.06162637783756407, 0.045220003651050215, 0.16536130740530286]"
5167,5167000,3.2790820540075216e-08,1.580160299749187e-09,1.7487645558895917e-08,"[0.05485349534374023, 0.08569024933786697, 0.16442650778207765, 0.11908749807273454, 0.30373733139635783, 0.061625699424626014, 0.045219659232570264, 0.1653595594100259]"
5168,5168000,3.278460270581532e-08,1.5798545413916262e-09,1.7484261727737158e-08,"[0.05485686945475293, 0.08569453109351205, 0.1644246316909871, 0.11908749314134269, 0.3037343686888845, 0.06162503903581044, 0.04521932470997472, 0.16535774218473495]"
5169,5169000,3.2778461101323334e-08,1.5795489013438617e-09,1.7480879205885738e-08,"[0.05485984848696109, 0.08569837974867497, 0.16442300386335193, 0.11908759762263099, 0.30373162081636146, 0.06162443538318939, 0.04521901176916152, 0.16535610230966807]"
5170,5170000,3.2772395899739646e-08,1.5792433796013039e-09,1.747749799293639e-08,"[0.054863018788310076, 0.08570236472186507, 0.164421342433457, 0.1190876085568775, 0.3037287840651634, 0.06162379839101068, 0.0452187369936488, 0.16535434604966684]"
5171,5171000,3.2766160001468016e-08,1.5789379759432805e-09,1.747411808728845e-08,"[0.054866133223598984, 0.08570638183881683, 0.1644196487762258, 0.11908769643509236, 0.30372593431466277, 0.06162319964519389, 0.04521843382284308, 0.1653525719435657]"
5172,5172000,3.276024567994209e-08,1.5786326905891353e-09,1.7470739489776378e-08,"[0.054869301301099876, 0.08571038769991142, 0.16441800380605434, 0.11908777121415495, 0.30372301869339363, 0.06162257062237325, 0.04521817491212159, 0.16535077175089027]"
5173,5173000,3.275408956278481e-08,1.5783275230669475e-09,1.7467362197409806e-08,"[0.0548724861767272, 0.0857144477403046, 0.1644164155073013, 0.11908799185434688, 0.303719919498257, 0.06162193977058264, 0.04521793309963785, 0.16534886635284196]"
5174,5174000,3.27516309797218e-08,1.578022542319416e-09,1.7463986591304716e-08,"[0.05487594299335644, 0.08571883735321897, 0.16441457654682104, 0.11908821418437023, 0.303716695592784, 0.06162128541440034, 0.045217655980638864, 0.1653467919344095]"
5175,5175000,3.27457955951745e-08,1.5777176110186383e-09,1.7460611911178268e-08,"[0.054879211212701236, 0.08572288112629448, 0.16441277302993493, 0.1190884388278811, 0.30371371390664487, 0.061620706149258145, 0.045217437236761034, 0.16534483851052353]"
5176,5176000,3.274082906890661e-08,1.5774128010199742e-09,1.7457238554264233e-08,"[0.054882602976323094, 0.0857272245446455, 0.16441099367546633, 0.11908862208443827, 0.30371048057815736, 0.06162007049629324, 0.045217168545808914, 0.16534283709886663]"
5177,5177000,3.273463140264089e-08,1.5771081049194956e-09,1.7453866479215142e-08,"[0.054885864785399203, 0.08573133292647067, 0.16440926745529733, 0.11908873360236483, 0.30370737691222527, 0.061619485509846285, 0.04521698093772436, 0.16534095787067138]"
5178,5178000,3.2731082998347386e-08,1.5768035517592507e-09,1.745049584635774e-08,"[0.05488900211058769, 0.08573525951394298, 0.16440763127280053, 0.11908884351195893, 0.30370454362956767, 0.06161890056137279, 0.0452166928004395, 0.16533912659932926]"
5179,5179000,3.2727637671703666e-08,1.5764991275860466e-09,1.7447126578104746e-08,"[0.05489227556280704, 0.08573944973329381, 0.16440582214533944, 0.11908899501501613, 0.303701574394633, 0.061618257740936294, 0.04521638100998037, 0.16533724439799322]"
5180,5180000,3.2863277731640034e-08,1.576297152281685e-09,1.7444324852296487e-08,"[0.05489549976795734, 0.08574346987817141, 0.16440401679931116, 0.11908917532534403, 0.30369869655774945, 0.06161768159018755, 0.04521602685022239, 0.165335433231056]"
5181,5181000,3.285713214070391e-08,1.5759929068194562e-09,1.7440957873520842e-08,"[0.054898562532203446, 0.08574730581900769, 0.1644023032943378, 0.11908935986415906, 0.30369577123848346, 0.061617126895438246, 0.04521580452219846, 0.16533376583417111]"
5182,5182000,3.285110764271752e-08,1.5756887789126114e-09,1.743759219496252e-08,"[0.05490194032021285, 0.08575154418663802, 0.16440046156969654, 0.11908959223420562, 0.3036925606647037, 0.061616543260322454, 0.045215591924623565, 0.16533176583959655]"
5183,5183000,3.284518122776049e-08,1.5753847683198013e-09,1.743422781490997e-08,"[0.05490530757683213, 0.08575582117673365, 0.1643985323537556, 0.11908988110001976, 0.3036893723453622, 0.06161597276856741, 0.04521537218336393, 0.16532974049536456]"
5184,5184000,3.283933926020191e-08,1.5750808754392883e-09,1.743086473519112e-08,"[0.05490863104865008, 0.08575993806774979, 0.1643967232521232, 0.11909009873756717, 0.30368633631578645, 0.061615362251002274, 0.04521511257020521, 0.16532779775691514]"
5185,5185000,3.283857831285211e-08,1.5747771777346985e-09,1.742750338406178e-08,"[0.05491179329116132, 0.08576392125000898, 0.16439486071380358, 0.11909020069769834, 0.30368358399607576, 0.06161477072052785, 0.045214845164907126, 0.1653260241658164]"
5186,5186000,3.283239848248092e-08,1.5744735186429715e-09,1.742414289483265e-08,"[0.05491495875628459, 0.08576794163502853, 0.16439296038683898, 0.11909036890519684, 0.3036807647557031, 0.061614176711014296, 0.04521454897381169, 0.1653242798761213]"
5187,5187000,3.282620489724742e-08,1.5741699766337205e-09,1.742078370132658e-08,"[0.05491810239095425, 0.08577197596447332, 0.16439113611234074, 0.11909050275716286, 0.3036779779647109, 0.06161354835513302, 0.045214230023348116, 0.16532252643187612]"
5188,5188000,3.282011214797571e-08,1.573866551777401e-09,1.741742580355878e-08,"[0.054921353736028224, 0.08577602185822568, 0.1643892773674192, 0.11909058761314134, 0.3036751209753827, 0.06161293392387329, 0.045213947618210404, 0.16532075690771852]"
5189,5189000,3.28138981265503e-08,1.5735632437249912e-09,1.7414069199223656e-08,"[0.05492444687063578, 0.08577989269371922, 0.164387581901091, 0.1190906977648492, 0.3036723087924858, 0.06161235529529136, 0.04521367141136515, 0.16531904527056182]"
5190,5190000,3.280797179798553e-08,1.5732600526427048e-09,1.7410713888866866e-08,"[0.05492758325138332, 0.08578381736652618, 0.1643858846594954, 0.11909075737499102, 0.30366954093671805, 0.06161173889966954, 0.045213372545524336, 0.16531730496569147]"
5191,5191000,3.2806883536469524e-08,1.5729570408754672e-09,1.7407360217089287e-08,"[0.054930649232912666, 0.08578762754200818, 0.16438413563472853, 0.11909083816534678, 0.3036667725643133, 0.06161118831083543, 0.045213211110970854, 0.16531557743888367]"
5192,5192000,3.280907513077182e-08,1.5726542559646654e-09,1.7404008446579276e-08,"[0.05493388492796481, 0.08579173557375429, 0.16438232692550833, 0.11909109078496913, 0.30366363472490016, 0.061610654210889564, 0.04521293944744448, 0.1653137334045686]"
5193,5193000,3.2803323807616083e-08,1.572351415515225e-09,1.7400657014380397e-08,"[0.054937121386554696, 0.085795925331181, 0.16438045832932896, 0.11909129816454292, 0.303660696174648, 0.06161005196526119, 0.04521259891407574, 0.16531184973440677]"
5194,5194000,3.279718922527353e-08,1.5720486911716357e-09,1.7397306869884207e-08,"[0.054940187769556996, 0.08579985557695094, 0.1643787123308439, 0.11909139709830736, 0.3036579946148098, 0.06160943376433443, 0.04521229403249356, 0.16531012481270235]"
5195,5195000,3.279186615496035e-08,1.5717460861088934e-09,1.7393958030286364e-08,"[0.054943340279880924, 0.08580391543248747, 0.16437693174934084, 0.11909159221335332, 0.30365495002036835, 0.06160888148413726, 0.045211995428046464, 0.16530839339238468]"
5196,5196000,3.278581820730335e-08,1.5714435948674634e-09,1.7390610465005168e-08,"[0.05494651902200962, 0.08580799609010387, 0.1643750752537717, 0.1190918039167694, 0.3036519352213313, 0.06160830302690102, 0.04521177334361396, 0.16530659412549847]"
5197,5197000,3.278373315497817e-08,1.5711412800706879e-09,1.7387264520183755e-08,"[0.054949619333690594, 0.08581204701493168, 0.16437335483796017, 0.11909213817249087, 0.30364882763679385, 0.06160772573896967, 0.04521154749400618, 0.16530473977115626]"
5198,5198000,3.277830809666446e-08,1.5708390224824092e-09,1.7383919535678187e-08,"[0.05495276091085494, 0.08581614828469365, 0.16437152862673066, 0.11909250444312079, 0.3036457188965244, 0.061607144695736964, 0.045211341226982886, 0.16530285291535496]"
5199,5199000,3.277232680825108e-08,1.5705368802739471e-09,1.7380575832997693e-08,"[0.05495599903535684, 0.08582032020336637, 0.16436975069789456, 0.11909282760317118, 0.30364255329624207, 0.061606550481897435, 0.045211049595863216, 0.1653009490862076]"
5200,5200000,3.2766273994786656e-08,1.5702348541954894e-09,1.7377233415922117e-08,"[0.05495923217233002, 0.08582443331731687, 0.1643679476255498, 0.11909309834222861, 0.303639542268619, 0.06160590778719544, 0.04521076692610006, 0.1652990715606595]"
5201,5201000,3.2760116804245926e-08,1.5699329442371943e-09,1.7373892284026104e-08,"[0.054962509730192975, 0.08582866773973527, 0.16436616173964763, 0.11909345942686789, 0.3036361757775326, 0.061605315935220915, 0.0452105168195433, 0.1652971928312587]"
5202,5202000,3.275486366706709e-08,1.5696311531257657e-09,1.737055245202677e-08,"[0.054965774705218934, 0.08583279799847152, 0.16436429316249856, 0.1190937094477653, 0.30363309913182107, 0.06160468975851714, 0.045210283045204386, 0.16529535275050242]"
5203,5203000,3.2749082017111545e-08,1.569329475951281e-09,1.736721389238559e-08,"[0.05496902000175523, 0.0858370304021745, 0.16436228740797404, 0.11909401821321887, 0.3036301320231562, 0.06160405667341285, 0.04520995585041028, 0.1652934994278974]"
5204,5204000,3.274292773784421e-08,1.5690279140016183e-09,1.736387661185877e-08,"[0.05497238321465037, 0.08584131940196897, 0.16436037993626762, 0.11909424799004215, 0.3036270175705054, 0.06160342511734474, 0.04520963154890495, 0.16529159522031509]"
5205,5205000,3.273684445868884e-08,1.5687264679458173e-09,1.7360540613778554e-08,"[0.05497556514805682, 0.08584546205688585, 0.1643585258004794, 0.11909450382282896, 0.3036240190998127, 0.06160280274605645, 0.04520930766811141, 0.16528981365776776]"
5206,5206000,3.273132414173793e-08,1.5684251388832166e-09,1.7357205903858462e-08,"[0.05497882978100692, 0.08584962658227255, 0.1643567633151098, 0.11909460920099219, 0.3036209751939686, 0.06160215050271219, 0.04520898119930688, 0.16528806422463022]"
5207,5207000,3.27251321973249e-08,1.568123924350253e-09,1.7353872468097608e-08,"[0.05498189952924869, 0.08585360913112143, 0.16435502789225326, 0.11909473409981873, 0.3036180207952974, 0.061601533051583536, 0.04520868201067576, 0.1652864934900005]"
5208,5208000,3.2719401576098086e-08,1.567822825936689e-09,1.735054031492375e-08,"[0.05498514727749187, 0.08585777456858423, 0.16435329185106523, 0.11909495873561601, 0.3036147533544218, 0.0616009337963036, 0.045208376892304114, 0.16528476352421245]"
5209,5209000,3.271336204414445e-08,1.5675218427709226e-09,1.7347209439145406e-08,"[0.05498826142728994, 0.08586172761719706, 0.1643516113759634, 0.11909507910912631, 0.3036117781727198, 0.06160032607884604, 0.04520808579078587, 0.16528313042807088]"
5210,5210000,3.270789746673811e-08,1.5672209761603158e-09,1.7343879847628286e-08,"[0.054991339776143004, 0.08586562934134359, 0.16435001436731267, 0.11909520129188474, 0.30360888036196354, 0.061599734637639875, 0.045207810332666305, 0.1652813898910456]"
5211,5211000,3.270302248905683e-08,1.5669202273233866e-09,1.7340551546746783e-08,"[0.05499444480150861, 0.08586964197225112, 0.1643484446522835, 0.11909541197565408, 0.30360576259263256, 0.061599139240726866, 0.04520752115933316, 0.16527963360560938]"
5212,5212000,3.269699022209264e-08,1.5666195905401456e-09,1.7337224504482563e-08,"[0.05499756752781779, 0.08587373857661187, 0.16434674215685022, 0.11909562073131141, 0.3036027222028409, 0.06159850350024708, 0.04520723751450224, 0.16527786778981773]"
5213,5213000,3.270710851856365e-08,1.5663203891711134e-09,1.7333906043047837e-08,"[0.05500065063154435, 0.08587782024652613, 0.16434505361993298, 0.11909595616288507, 0.3035995449014945, 0.06159790755692297, 0.04520698166333368, 0.1652760852173596]"
5214,5214000,3.2701287827259597e-08,1.5660199831421376e-09,1.7330581553695366e-08,"[0.05500365517634075, 0.0858818742500569, 0.16434327585486083, 0.11909627393276025, 0.30359657455232575, 0.06159733210556462, 0.04520669506445538, 0.1652743190636348]"
5215,5215000,3.269539069161624e-08,1.5657196919830746e-09,1.7327258337441617e-08,"[0.05500659278973958, 0.08588572700519483, 0.16434168075932526, 0.11909657669852294, 0.3035937178331034, 0.06159678511884336, 0.04520642382278435, 0.1652724959724855]"
5216,5216000,3.269009059799291e-08,1.5654195171912424e-09,1.7323936402205075e-08,"[0.05500975964265892, 0.08588987091778592, 0.16433990305053206, 0.11909684218946595, 0.3035906499235464, 0.06159620655480474, 0.0452060936269928, 0.16527067409421242]"
5217,5217000,3.268388952567071e-08,1.5651194561494037e-09,1.732061573313736e-08,"[0.05501296374820028, 0.0858938887616204, 0.1643381804912454, 0.11909705369331204, 0.3035877122255018, 0.061595591182260725, 0.0452057533544313, 0.16526885654342732]"
5218,5218000,3.267786550079832e-08,1.5648195101813352e-09,1.7317296337197262e-08,"[0.0550161699270848, 0.08589800785335759, 0.1643364222350718, 0.11909721881735158, 0.30358471200126913, 0.061594920450275197, 0.045205447256184444, 0.1652671014594047]"
5219,5219000,3.272461063878824e-08,1.5645341142644075e-09,1.731405808719364e-08,"[0.05501938335215637, 0.08590205908148232, 0.16433462063421778, 0.11909732981115467, 0.30358180217902314, 0.061594256119466506, 0.045205181280491745, 0.1652653675420067]"
5220,5220000,3.272003097983584e-08,1.5642344027965757e-09,1.731074126049632e-08,"[0.055022595726189755, 0.08590621856619803, 0.16433275624816174, 0.11909751883394504, 0.3035787674450855, 0.06159365184992522, 0.04520494927771049, 0.16526354205278354]"
5221,5221000,3.271391122109847e-08,1.5639347986419844e-09,1.7307425662888723e-08,"[0.05502582760970334, 0.08591041625773685, 0.16433099720519903, 0.11909778843223105, 0.30357561693212337, 0.0615930542410834, 0.04520465661019507, 0.1652616427117272]"
5222,5222000,3.270838984981342e-08,1.5636353102453217e-09,1.7304111340732823e-08,"[0.055029159332113435, 0.08591471722356485, 0.16432912331237065, 0.11909799171483193, 0.3035724388295099, 0.06159245109366819, 0.04520439995235343, 0.16525971854158697]"
5223,5223000,3.270349211590468e-08,1.5633359432425042e-09,1.730079832484912e-08,"[0.05503233347223841, 0.08591880353238124, 0.1643274437379207, 0.11909825924301745, 0.3035692904547861, 0.06159187066761318, 0.04520411381908999, 0.1652578850729523]"
5224,5224000,3.269871407901439e-08,1.563036687683439e-09,1.72974865598164e-08,"[0.05503552996621877, 0.08592292708184869, 0.16432579719353685, 0.1190985234032775, 0.30356610897393, 0.061591283329212806, 0.04520384265417713, 0.16525598739779762]"
5225,5225000,3.2693203691416784e-08,1.562737542755804e-09,1.729417604077571e-08,"[0.05503865701276853, 0.08592692944170544, 0.1643241335200143, 0.11909877590859773, 0.30356299846441714, 0.06159071258521904, 0.04520356174779128, 0.16525423131948597]"
5226,5226000,3.268761385440241e-08,1.5624385122729335e-09,1.7290866788463494e-08,"[0.05504187930223741, 0.08593093246951718, 0.1643224546094117, 0.1190989133068789, 0.3035600337792888, 0.06159012586992725, 0.0452032923591109, 0.16525236830362722]"
5227,5227000,3.2681486857008126e-08,1.5621395956007806e-09,1.7287558799007817e-08,"[0.055045129206017424, 0.08593503061294193, 0.16432073863013225, 0.11909907205640126, 0.3035569926395895, 0.06158951220355542, 0.045203024101661445, 0.16525050054970014]"
5228,5228000,3.267548910782303e-08,1.561840793339902e-09,1.7284252075368435e-08,"[0.055048278616538084, 0.08593898347157786, 0.1643190861545609, 0.11909927492606759, 0.3035540262390176, 0.061588929526722534, 0.04520277417908525, 0.1652486468864296]"
5229,5229000,3.2669699442591617e-08,1.5615421058286564e-09,1.728094661905456e-08,"[0.0550514085948595, 0.08594286023121292, 0.1643174845998916, 0.11909966123777466, 0.30355090917662847, 0.06158837167863072, 0.045202536963871824, 0.16524676751712972]"
5230,5230000,3.266410163712679e-08,1.561243532397478e-09,1.7277642425998547e-08,"[0.05505467720321069, 0.08594700047412893, 0.16431577219451327, 0.1191000609212756, 0.30354764172877596, 0.0615878130731669, 0.04520225948452318, 0.16524477492040493]"
5231,5231000,3.2658811097740446e-08,1.560945075832717e-09,1.7274339511255636e-08,"[0.055057819432516523, 0.08595089156905074, 0.1643140733771413, 0.11910039977313497, 0.30354463777690227, 0.061587238956241, 0.04520195741406676, 0.1652429817009458]"
5232,5232000,3.2655106247489386e-08,1.5606467556183087e-09,1.7271037982273988e-08,"[0.055060905648868244, 0.08595476450969439, 0.16431241588827297, 0.11910062324602298, 0.3035418051438988, 0.06158663193781741, 0.04520165409988283, 0.1652411995255418]"
5233,5233000,3.265159407554057e-08,1.5603485585488707e-09,1.7267737765622422e-08,"[0.05506405122423862, 0.08595873249084292, 0.16431071718075352, 0.11910093066712307, 0.30353874306221695, 0.06158604902659943, 0.04520132923310584, 0.16523944711511912]"
5234,5234000,3.264697999455833e-08,1.5600504524495874e-09,1.7264438682906552e-08,"[0.05506722502694302, 0.08596275936399915, 0.16430891397761124, 0.11910121918499778, 0.3035357342619169, 0.06158547998389512, 0.04520110280023817, 0.16523756540039813]"
5235,5235000,3.264092000705127e-08,1.5597524487533192e-09,1.7261140797026415e-08,"[0.05507030171086019, 0.0859665959590855, 0.16430728720147475, 0.11910152097096077, 0.3035327406546598, 0.06158490385824224, 0.04520084777481887, 0.1652358018698973]"
5236,5236000,3.263499656902519e-08,1.5594545589629786e-09,1.725784417126993e-08,"[0.055073400168876484, 0.08597066176642396, 0.16430556273990723, 0.1191018905619496, 0.303529553130894, 0.0615843416896815, 0.045200603695036715, 0.16523398624722993]"
5237,5237000,3.262885432023171e-08,1.559156782851478e-09,1.725454880401975e-08,"[0.055076531552788965, 0.0859746235171428, 0.16430377359845397, 0.11910225911616834, 0.30352648326527315, 0.06158379480719121, 0.04520035412359267, 0.16523218001938836]"
5238,5238000,3.2622778996812475e-08,1.5588591204453556e-09,1.725125469506219e-08,"[0.055079586477698214, 0.08597856439191913, 0.16430197617227066, 0.1191026948842565, 0.30352337827767356, 0.061583264281326974, 0.04520013424486072, 0.1652304012699937]"
5239,5239000,3.26172071432325e-08,1.5585615721313783e-09,1.7247961846177084e-08,"[0.05508267941641556, 0.08598246349467258, 0.16430019224454628, 0.11910308317535183, 0.30352036508149977, 0.06158274283154088, 0.04519991628255773, 0.16522855747341483]"
5240,5240000,3.261179703063074e-08,1.5582641376250813e-09,1.724467025543043e-08,"[0.055085913856643964, 0.08598671163743506, 0.16429827765369734, 0.1191035251957855, 0.3035171269522335, 0.06158216700500835, 0.04519969559924759, 0.16522658209994812]"
5241,5241000,3.2605791163759855e-08,1.5579668159552192e-09,1.7241379917088326e-08,"[0.0550890806567321, 0.08599071858821696, 0.16429643588824075, 0.119103909432307, 0.30351412010000983, 0.061581581018384596, 0.04519945512488105, 0.16522469919122715]"
5242,5242000,3.2599894805754464e-08,1.5576696078019931e-09,1.72380908345551e-08,"[0.05509224643323357, 0.08599482262212554, 0.1642946626640813, 0.11910434736126649, 0.3035108473548337, 0.061581038871828926, 0.045199221111295707, 0.16522281358133423]"
5243,5243000,3.259422833155862e-08,1.5573725131595683e-09,1.723480300743931e-08,"[0.0550953829145989, 0.08599889965998563, 0.16429289100209812, 0.11910474325123604, 0.3035077587967106, 0.061580477763643705, 0.04519889813317994, 0.1652209484785465]"
5244,5244000,3.258826718473356e-08,1.5570755316290633e-09,1.7231516433174935e-08,"[0.05509863846673595, 0.08600308433434078, 0.16429104451050597, 0.1191050484071827, 0.303504731015548, 0.061579856434547164, 0.04519857082161606, 0.16521902600952282]"
5245,5245000,3.2582304364096276e-08,1.556778663321872e-09,1.722823111201975e-08,"[0.05510168852274933, 0.08600703078832646, 0.1642893065037575, 0.1191053561157805, 0.3035017936751513, 0.06157925156863384, 0.0451982459396672, 0.16521732688593327]"
5246,5246000,3.258415505284052e-08,1.5564822392274886e-09,1.722494887507782e-08,"[0.05510487921958852, 0.08601112306896966, 0.16428747213295167, 0.1191055778420552, 0.3034988215929243, 0.06157862160910061, 0.04519791916700268, 0.16521558536740677]"
5247,5247000,3.2630278380374284e-08,1.5561998010451359e-09,1.7221744652019845e-08,"[0.05510796213868727, 0.08601503812559276, 0.1642856729141658, 0.11910588028649434, 0.3034958659369647, 0.06157802288935199, 0.04519763960710188, 0.1652139181016406]"
5248,5248000,3.2624178281834906e-08,1.5559032692724196e-09,1.721846307069386e-08,"[0.05511113112363514, 0.08601904079835129, 0.16428397431245656, 0.1191061945808787, 0.30349272610514594, 0.06157743577497582, 0.04519731900136525, 0.1652121783031907]"
5249,5249000,3.2619357322033344e-08,1.5556068577595193e-09,1.721518277998021e-08,"[0.0551142625332703, 0.0860230392596983, 0.16428225042177003, 0.11910646600672346, 0.30348974256454064, 0.061576803734176296, 0.045197034429781846, 0.16521040105003854]"
5250,5250000,3.261337463693575e-08,1.5553105519547823e-09,1.7211903699003432e-08,"[0.055117465855695554, 0.08602702227748286, 0.16428049325248392, 0.11910670823974687, 0.3034868721914557, 0.061576161250058964, 0.04519672713950233, 0.1652085497935732]"
5251,5251000,3.2607846177705614e-08,1.5550143601653257e-09,1.720862587337207e-08,"[0.05512073469824366, 0.08603117958910704, 0.16427871143277958, 0.11910700727705176, 0.30348372207343205, 0.061575489891880344, 0.045196438290355606, 0.16520671674714937]"
5252,5252000,3.2602273043635174e-08,1.5547182809568635e-09,1.720534929479313e-08,"[0.05512390785241225, 0.08603518486825706, 0.16427706052359933, 0.11910728726681337, 0.30348063250152757, 0.061574856862268955, 0.045196172031559866, 0.16520489809356098]"
5253,5253000,3.259712849929739e-08,1.5544223179071326e-09,1.7202073982706758e-08,"[0.05512694183275125, 0.086039118658131, 0.16427531922632033, 0.11910764414455588, 0.3034777679996155, 0.0615742457838218, 0.04519586233891541, 0.1652031000158882]"
5254,5254000,3.259135815804346e-08,1.5541264635940297e-09,1.7198799895688303e-08,"[0.055130168898325685, 0.08604323119001306, 0.16427355356483495, 0.11910804366609688, 0.3034744690810769, 0.06157367407924808, 0.04519562523775419, 0.1652012342826496]"
5255,5255000,3.258566628269861e-08,1.553830721759557e-09,1.719552705408738e-08,"[0.05513348959591553, 0.08604741558220251, 0.16427173968717237, 0.11910834729301373, 0.303471269105498, 0.061573060905337346, 0.045195372868429555, 0.16519930496243032]"
5256,5256000,3.259427354824905e-08,1.553536097572942e-09,1.7192261019419302e-08,"[0.0551368036470935, 0.08605150009823977, 0.16427010544671786, 0.11910871549821989, 0.30346791769639236, 0.061572448550312076, 0.04519504916147244, 0.16519745990155146]"
5257,5257000,3.260869797044118e-08,1.5532427675265658e-09,1.718900276790218e-08,"[0.055139987137069024, 0.08605562698613657, 0.16426840348116017, 0.11910905176318845, 0.3034647697511971, 0.06157180688393429, 0.04519473777509999, 0.16519561622221368]"
5258,5258000,3.260289697332177e-08,1.552947362294071e-09,1.7185733655806958e-08,"[0.05514295103702128, 0.08605938607981133, 0.16426678346407514, 0.11910937838314038, 0.3034619338184926, 0.06157120518418652, 0.04519444684247761, 0.1651939151907944]"
5259,5259000,3.259738756795257e-08,1.552652069926313e-09,1.718246578984485e-08,"[0.05514601497342984, 0.08606335484060428, 0.16426509805058825, 0.119109760396531, 0.3034588694566396, 0.0615705962992282, 0.04519415278852607, 0.16519215319445205]"
5260,5260000,3.2591731908766226e-08,1.552356889790232e-09,1.7179199166158428e-08,"[0.05514915923229694, 0.08606730141190333, 0.16426330827096697, 0.11911006655519484, 0.3034558184426866, 0.061570035981968224, 0.0451938547616592, 0.16519045534332322]"
5261,5261000,3.258587310387258e-08,1.5520618213462376e-09,1.7175933781407726e-08,"[0.05515217404421621, 0.0860711079775172, 0.16426161760682248, 0.11911035676401587, 0.30345294900834674, 0.06156946844701086, 0.04519356281402127, 0.16518876333804872]"
5262,5262000,3.2579915887549055e-08,1.5517668649373308e-09,1.7172669637136662e-08,"[0.055155406654606776, 0.08607516986552366, 0.16425977411587905, 0.1191105822013062, 0.30345007049476547, 0.06156882177827729, 0.04519328973966486, 0.165186885149976]"
5263,5263000,3.257602016922586e-08,1.5514720349327896e-09,1.7169406812500506e-08,"[0.05515857041671701, 0.08607910238237285, 0.16425810910138938, 0.11911082457574146, 0.30344706981009995, 0.06156824337497, 0.04519305203741888, 0.1651850283012898]"
5264,5264000,3.256998382804382e-08,1.5511773026050209e-09,1.716614514818846e-08,"[0.05516165304727313, 0.08608310333912003, 0.16425645132399225, 0.11911124137499694, 0.30344389513989617, 0.061567691611704285, 0.045192780508805014, 0.16518318365421145]"
5265,5265000,3.2564017307284715e-08,1.5508826823528723e-09,1.7162884723519945e-08,"[0.055164728988889446, 0.08608698209639594, 0.16425486184793756, 0.11911163104069249, 0.30344077826673144, 0.06156711536713067, 0.04519251521297027, 0.16518138717925138]"
5266,5266000,3.2558080686778375e-08,1.5505881739108639e-09,1.7159625536673063e-08,"[0.05516800148824475, 0.08609112599358859, 0.16425307470589298, 0.11911198704521335, 0.3034376379184939, 0.06156651680686154, 0.045192275442343305, 0.16517938059936085]"
5267,5267000,3.255207670017822e-08,1.5502937772864471e-09,1.7156367587336397e-08,"[0.05517108234401061, 0.08609503941659018, 0.16425138816433052, 0.11911224984518287, 0.30343480206735857, 0.061565877182732945, 0.04519200419260736, 0.16517755678718618]"
5268,5268000,3.254662711514574e-08,1.549999493623735e-09,1.7153110881488233e-08,"[0.05517425434130335, 0.08609895098006778, 0.16424964577188603, 0.11911255227299507, 0.3034318597551465, 0.06156526009329046, 0.0451917360908426, 0.16517574069446744]"
5269,5269000,3.254059835010404e-08,1.5497053204752484e-09,1.71498554052339e-08,"[0.05517744960397092, 0.08610296879157343, 0.16424790529796127, 0.11911288131771684, 0.30342879428475544, 0.061564674640241936, 0.04519146443467632, 0.16517386162910308]"
5270,5270000,3.253466886179941e-08,1.5494112589855618e-09,1.7146601164554785e-08,"[0.055180589189736624, 0.08610686567314207, 0.16424613850688535, 0.11911326025268543, 0.30342583599116385, 0.061564080490711805, 0.0451911897824822, 0.1651720401131919]"
5271,5271000,3.258221825078861e-08,1.549132153528121e-09,1.7143430296730526e-08,"[0.05518367037121685, 0.08611072587367818, 0.1642444976748568, 0.11911364106880513, 0.30342285128232893, 0.061563492429647995, 0.045190910586129604, 0.16517021071333568]"
5272,5272000,3.2576292959719835e-08,1.5488383123136415e-09,1.714017850931301e-08,"[0.05518688266384479, 0.08611474969304134, 0.16424280845985167, 0.11911411856952181, 0.3034196160799887, 0.061562951768601576, 0.045190618578763726, 0.1651682541863856]"
5273,5273000,3.2571768820808074e-08,1.5485445877972361e-09,1.713692798430024e-08,"[0.05519027511170415, 0.08611900132178305, 0.16424106067795197, 0.119114568740591, 0.30341619139319076, 0.06156233954910484, 0.04519032221763455, 0.1651662409880388]"
5274,5274000,3.2566104010906524e-08,1.5482509697076693e-09,1.713367866450825e-08,"[0.05519365549292661, 0.08612313186288328, 0.164239164466186, 0.11911485732716524, 0.3034132314741341, 0.06156170563875324, 0.04519002383204323, 0.1651642299059074]"
